time, px, py, pz, qw, qx, qy, qz
5676.7337004080000042, -0.143387, 0.017412, -0.0720317, 0.0278099, 0.70028, -0.711897, 0.0451383
5676.767015413000081, -0.141821, 0.0252268, -0.0947096, 0.0229297, 0.701243, -0.711001, 0.0470148
5676.8003304140002001, -0.144064, 0.0290512, -0.100076, 0.0213923, 0.701322, -0.711007, 0.0464667
5676.8336455099997693, -0.141501, 0.00196444, -0.0733228, 0.0317912, 0.70036, -0.711053, 0.0537517
5676.8669605439999941, -0.137009, -0.0116314, -0.0633042, 0.0374241, 0.699325, -0.711468, 0.057943
5676.9002755450001132, -0.137547, -0.0114863, -0.0691515, 0.0395126, 0.696463, -0.713839, 0.0617322
5676.9335906120004438, -0.140477, -0.00489395, -0.0838104, 0.0375419, 0.694018, -0.716179, 0.063381
5676.9669056130005629, -0.139318, -0.00821836, -0.0676302, 0.0389788, 0.695246, -0.715047, 0.0618181
5677.000220679999984, -0.135157, -0.012029, -0.0614681, 0.0401389, 0.695866, -0.714339, 0.0622822
5677.0336870740002269, -0.148548, 0.000145305, -0.0570447, 0.0400564, 0.694716, -0.716003, 0.0557254
5677.0670034080003461, -0.170714, 0.0292064, -0.0682821, 0.0318247, 0.694024, -0.718234, 0.0381717
5677.1003197410000212, -0.170579, 0.0313803, -0.0742035, 0.0281424, 0.695085, -0.717674, 0.0317676
5677.1336364650005635, -0.173089, 0.0397521, -0.0602695, 0.0304789, 0.692188, -0.720367, 0.0318973
5677.1669524079998155, -0.177558, 0.058804, -0.0670747, 0.0265536, 0.688994, -0.723722, 0.0284497
5677.2002687410004, -0.170618, 0.076172, -0.0889819, 0.0179633, 0.687442, -0.72561, 0.02432
5677.2335850409999694, -0.159527, 0.071297, -0.0976098, 0.0145927, 0.68879, -0.724473, 0.0222559
5677.2669013740005539, -0.153985, 0.0648106, -0.0962816, 0.014057, 0.69003, -0.723376, 0.0197195
5677.3002176790005251, -0.150755, 0.053041, -0.0868425, 0.0152095, 0.693178, -0.720444, 0.0152932
5677.3335340459998406, -0.147168, 0.0475387, -0.0819039, 0.0155556, 0.694688, -0.718999, 0.0144008
5677.3670004080004219, -0.142421, 0.0462017, -0.0873176, 0.0142321, 0.695013, -0.718671, 0.0163154
5677.4003167119999489, -0.140971, 0.0520684, -0.104318, 0.0106388, 0.694022, -0.719631, 0.0187706
5677.433633073999772, -0.148942, 0.0705012, -0.117939, 0.00800557, 0.690431, -0.723131, 0.0179586
5677.4669493789997432, -0.190571, 0.0898138, -0.061875, 0.0235175, 0.682044, -0.730822, 0.0127586
5677.5002657120003278, -0.198454, 0.107656, -0.0649418, 0.0256139, 0.673486, -0.738543, 0.0177655
5677.5335820740001509, -0.224897, 0.151029, -0.036348, 0.0313109, 0.663362, -0.747542, 0.0123059
5677.5668983790001221, -0.221814, 0.124341, 0.0115213, 0.0459345, 0.665288, -0.744977, 0.0170669
5677.6002146789996914, -0.216814, 0.115422, -0.0214296, 0.044085, 0.665038, -0.745123, 0.0239433
5677.6335310740005298, -0.190863, 0.0789515, -0.0425764, 0.0382214, 0.674334, -0.737141, 0.0208723
5677.666847379000501, -0.180139, 0.0566154, -0.0167602, 0.0406674, 0.679518, -0.732353, 0.0161547
5677.7001637410003241, -0.182421, 0.063353, -0.0104604, 0.0396793, 0.678128, -0.733723, 0.0147895
5677.7336300890001439, -0.185668, 0.0718647, -0.0148634, 0.0369799, 0.676652, -0.735245, 0.0137609
5677.7669464079999671, -0.194912, 0.0809968, -0.0121522, 0.0374426, 0.6747, -0.737042, 0.0121288
5677.8002627410005516, -0.201702, 0.0885166, -0.031009, 0.0347344, 0.672956, -0.738757, 0.0127416
5677.8335790740002267, -0.198209, 0.0865815, -0.0426082, 0.0332743, 0.673095, -0.738669, 0.0142703
5677.8668954080003459, -0.212259, 0.112764, -0.0436893, 0.0312349, 0.668296, -0.743197, 0.00789926
5677.9002117119998729, -0.206604, 0.0917718, -0.0308088, 0.0336242, 0.671302, -0.740348, 0.010396
5677.9335280410004998, -0.206481, 0.0834932, -0.0509327, 0.0300521, 0.672739, -0.73915, 0.0132793
5677.9668444079998153, -0.207224, 0.0885846, -0.0337788, 0.0328133, 0.671991, -0.739765, 0.00996735
5678.000160679000146, -0.214499, 0.118665, -0.0443555, 0.0266876, 0.668062, -0.743627, -0.000703249
5678.0334770740000749, -0.184114, 0.0903951, -0.0589523, 0.0220796, 0.674943, -0.737537, 0.0017921
5678.0669433789998948, -0.156061, 0.0522414, -0.0636628, 0.020721, 0.683015, -0.73006, 0.00854777
5678.1002597120004793, -0.153008, 0.0463088, -0.0725085, 0.017946, 0.684216, -0.728986, 0.0102563
5678.1335760459996891, -0.150602, 0.0434229, -0.0718587, 0.0170943, 0.684632, -0.728593, 0.0117994
5678.1668924080004217, -0.146941, 0.0392027, -0.0722028, 0.0159321, 0.686384, -0.726992, 0.0102916
5678.2002087410000968, -0.143073, 0.0345861, -0.0719813, 0.0162019, 0.687943, -0.725527, 0.00907021
5678.2335250790001737, -0.138847, 0.0278322, -0.0723598, 0.0165014, 0.689647, -0.723898, 0.00927259
5678.2668413740002507, -0.133256, 0.0196137, -0.0739935, 0.0167613, 0.691825, -0.721823, 0.00827345
5678.300157745999968, -0.134434, 0.0208675, -0.0637561, 0.0183057, 0.692732, -0.720959, 0.00237167
5678.333474041000045, -0.132931, 0.0206153, -0.0647854, 0.0180718, 0.693166, -0.72055, 0.00159939
5678.3667904359999739, -0.137068, 0.0276113, -0.0813945, 0.0149702, 0.69102, -0.72267, 0.00381403
5678.4001066840000931, -0.13009, 0.0195779, -0.0594651, 0.0198213, 0.692542, -0.721093, 0.00426647
5678.4335730740003783, -0.12522, 0.0117277, -0.0480579, 0.0227072, 0.694063, -0.719541, 0.00465646
5678.4668893790003494, -0.126585, 0.0132116, -0.0450413, 0.022986, 0.693687, -0.719894, 0.00472554
5678.5002057070005321, -0.126469, 0.0131982, -0.044946, 0.0230064, 0.693653, -0.719922, 0.00538229
5678.5335220460001437, -0.125153, 0.0122613, -0.0435871, 0.0235411, 0.693913, -0.719653, 0.00538712
5678.5668384070004322, -0.126054, 0.013946, -0.0445118, 0.0233277, 0.693533, -0.720026, 0.00551073
5678.6001548029998958, -0.124894, 0.0129763, -0.0454147, 0.0232525, 0.693742, -0.719824, 0.00591117
5678.6334710740002265, -0.127492, 0.0181489, -0.0532982, 0.0211986, 0.692767, -0.720829, 0.00548199
5678.6667873790001977, -0.141206, 0.0342596, -0.0673215, 0.0174438, 0.689661, -0.723918, 0.00239031
5678.700103678999767, -0.143839, 0.0362245, -0.0683052, 0.0169883, 0.689132, -0.724435, 0.00189487
5678.733420045999992, -0.143895, 0.0373, -0.0661475, 0.0169828, 0.689006, -0.724554, 0.00189567
5678.7668864070001291, -0.139575, 0.03444, -0.0733899, 0.0149998, 0.689652, -0.723975, 0.00389434
5678.8002027069996984, -0.136898, 0.0322961, -0.0788518, 0.0137108, 0.690143, -0.723526, 0.00497441
5678.8335190409998177, -0.139399, 0.0355217, -0.075283, 0.0146568, 0.689594, -0.724037, 0.00398612
5678.866835407000508, -0.137021, 0.0332834, -0.0728461, 0.0153408, 0.69022, -0.723426, 0.00404603
5678.9001516979997177, -0.134942, 0.0288038, -0.0677867, 0.0165138, 0.691405, -0.722271, 0.00320023
5678.9334680410001965, -0.137788, 0.0297585, -0.0669494, 0.0163757, 0.691639, -0.722057, 0.000542627
5678.9667843790002735, -0.141107, 0.0291344, -0.0688554, 0.0162742, 0.691725, -0.721977, -0.000423583
5679.0001007500004562, -0.141242, 0.0269358, -0.0736871, 0.0159435, 0.69175, -0.721961, 0.000885222
5679.0334170739997717, -0.134139, 0.0200713, -0.063229, 0.0179064, 0.693294, -0.720433, -0.000186891
5679.0667334070003562, -0.121659, 0.00687588, -0.0518788, 0.0203156, 0.696231, -0.717531, 5.54093e-05
5679.1000497410004755, -0.118977, 0.00295991, -0.037683, 0.0236993, 0.696856, -0.716819, -0.00055657
5679.1335160409998934, -0.118545, 0.000448865, -0.0324658, 0.0253273, 0.697164, -0.716464, -0.000579931
5679.1668324070005838, -0.118011, 0.00186211, -0.0292544, 0.025826, 0.696992, -0.716614, 0.000243536
5679.2001487409997935, -0.118662, 0.00271246, -0.02729, 0.0261987, 0.696827, -0.71676, 0.000470631
5679.2334650410002723, -0.121527, 0.00545213, -0.0290321, 0.0258427, 0.696129, -0.717451, 0.000832764
5679.2667821980003282, -0.127613, 0.0117982, -0.0307269, 0.0253597, 0.694453, -0.719086, 0.00272671
5679.3000977120000243, -0.133066, 0.0183871, -0.0308369, 0.025075, 0.692967, -0.720529, 0.00257147
5679.3334140739998475, -0.140133, 0.0267492, -0.0378553, 0.0233596, 0.691288, -0.722202, 0.000674021
5679.3667303789998186, -0.141644, 0.0281634, -0.044629, 0.0219625, 0.690938, -0.722581, -6.89996e-05
5679.4000467410005513, -0.143614, 0.0312584, -0.0446451, 0.0218226, 0.690305, -0.72319, -0.000371055
5679.4333630740002263, -0.145847, 0.0329994, -0.0395737, 0.0228865, 0.689988, -0.723459, -0.000940126
5679.4668294069997501, -0.146733, 0.032133, -0.0399153, 0.0228204, 0.690257, -0.723202, -0.00167697
5679.5001457409998693, -0.136493, 0.0191331, -0.05113, 0.0204617, 0.693079, -0.720571, -0.00100515
5679.5334620740004539, -0.130299, 0.0119468, -0.0585769, 0.0187841, 0.694509, -0.719239, -0.000568668
5679.566778379000425, -0.126841, 0.00731127, -0.0469661, 0.0216316, 0.695462, -0.718237, 0.00015825
5679.6000947410002482, -0.124308, 0.00441736, -0.0473235, 0.0219162, 0.696147, -0.717562, 0.00223432
5679.6334110500001771, -0.120584, 0.00084134, -0.0426267, 0.0230144, 0.696919, -0.71677, 0.00398055
5679.6667274070005078, -0.116424, -0.0033799, -0.0449062, 0.0224696, 0.697799, -0.715924, 0.00500024
5679.7000436790003732, -0.120783, 0.00135776, -0.0501344, 0.0211334, 0.696984, -0.716767, 0.00350334
5679.7333600410001964, -0.121584, 0.00194595, -0.0501361, 0.0211207, 0.696857, -0.716892, 0.00317513
5679.7666763500001252, -0.122777, 0.00282944, -0.0522755, 0.0206291, 0.696579, -0.717176, 0.00320235
5679.8001427070003047, -0.121425, 0.000189436, -0.0671901, 0.0172849, 0.697093, -0.716768, 0.00253853
5679.8334590450003816, -0.113786, -0.00766595, -0.0637678, 0.0179205, 0.69885, -0.715038, 0.00287273
