time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
5802.5325874460004343, -0.0894393, 1.10211, 0.0814115, 0.412332, 0.553597, -0.592366, 0.41547, 0.085704, -0.960427, 0.561739
5802.5659038410003632, -0.0599352, 1.09308, 0.0784247, 0.415556, 0.540232, -0.597637, 0.422248, 0.0163665, -0.964263, 0.574034
5802.5992205320007997, -0.0291235, 1.08024, 0.0747669, 0.41925, 0.527343, -0.601943, 0.428723, -0.0505011, -0.965248, 0.587928
5802.6325364460008132, 0.000653106, 1.06517, 0.0698676, 0.422401, 0.517355, -0.604616, 0.434005, -0.100527, -0.968674, 0.609891
5802.6658527790004882, 0.0294275, 1.05529, 0.0641369, 0.426798, 0.508794, -0.606926, 0.436593, -0.145814, -0.974267, 0.62028
5802.6991691410003114, 0.0587368, 1.04593, 0.0572811, 0.432623, 0.501957, -0.607964, 0.437329, -0.18255, -0.978624, 0.616152
5802.7324854740008959, 0.0887901, 1.02769, 0.0497751, 0.439889, 0.49534, -0.608818, 0.436436, -0.203361, -0.991922, 0.626755
5802.7659518410009696, 0.119279, 1.01303, 0.0435252, 0.448123, 0.489083, -0.610969, 0.432088, -0.221028, -1.00657, 0.621769
5802.7992681740006446, 0.149433, 0.994028, 0.0354954, 0.457699, 0.484192, -0.612753, 0.424975, -0.234352, -1.00347, 0.588844
5802.832584474000214, 0.178502, 0.971186, 0.0270376, 0.466131, 0.481171, -0.613404, 0.418249, -0.227315, -0.975203, 0.571062
5802.865900841000439, 0.208021, 0.955165, 0.0164817, 0.47186, 0.47678, -0.615906, 0.413145, -0.245193, -0.958858, 0.556854
5802.8992171740010235, 0.236416, 0.937536, 0.00478018, 0.479881, 0.468077, -0.618658, 0.409733, -0.297538, -0.944403, 0.508299
5802.9325334740005928, 0.264227, 0.919705, -0.00808203, 0.490926, 0.458561, -0.617592, 0.409015, -0.33276, -0.915822, 0.458439
5802.9658498130011139, 0.293201, 0.900673, -0.0219644, 0.500719, 0.449327, -0.616183, 0.409517, -0.356071, -0.899949, 0.436666
5802.999166146000789, 0.320106, 0.87928, -0.0380642, 0.510475, 0.439901, -0.615506, 0.408723, -0.38625, -0.896002, 0.406412
5803.0324825080006121, 0.343829, 0.869256, -0.0510367, 0.520813, 0.431339, -0.614019, 0.407041, -0.404659, -0.863317, 0.371877
5803.0657988130005833, 0.368174, 0.858514, -0.0642828, 0.528837, 0.423967, -0.613043, 0.405908, -0.432763, -0.842411, 0.344831
5803.0992651410006147, 0.393007, 0.843551, -0.0832319, 0.539404, 0.415066, -0.610902, 0.404429, -0.477946, -0.83779, 0.299146
5803.1325814790006916, 0.416199, 0.828762, -0.09901, 0.552486, 0.406816, -0.605752, 0.402894, -0.486374, -0.813352, 0.264777
5803.1658978460009166, 0.440188, 0.815801, -0.112978, 0.564405, 0.399155, -0.600962, 0.401209, -0.470005, -0.789651, 0.248548
5803.1992147360006129, 0.463185, 0.810908, -0.124831, 0.575211, 0.392289, -0.597026, 0.3985, -0.455167, -0.767931, 0.208278
5803.2325305080003091, 0.485464, 0.807967, -0.136256, 0.58556, 0.386915, -0.592515, 0.395402, -0.42983, -0.738544, 0.17014
5803.2658467840010417, 0.505609, 0.809166, -0.144517, 0.593906, 0.382408, -0.58923, 0.392235, -0.399895, -0.706212, 0.130837
5803.2991631410004629, 0.525281, 0.807949, -0.153405, 0.601522, 0.378523, -0.586239, 0.388865, -0.368584, -0.666801, 0.0816351
5803.3324795080006879, 0.544346, 0.81299, -0.160844, 0.607892, 0.373946, -0.583124, 0.38807, -0.327602, -0.62734, 0.035594
5803.3657958080002572, 0.562509, 0.814634, -0.167906, 0.613584, 0.367774, -0.580878, 0.388378, -0.293092, -0.597684, -0.00968246
5803.3991121740009476, 0.579061, 0.827086, -0.169484, 0.61915, 0.36266, -0.577508, 0.389378, -0.233822, -0.557385, -0.0583655
5803.4324284740005169, 0.596983, 0.837539, -0.172233, 0.622891, 0.358063, -0.575409, 0.390772, -0.163701, -0.515764, -0.0870241
5803.4658948120004425, 0.61325, 0.839644, -0.176717, 0.625428, 0.353618, -0.573297, 0.393859, -0.0991185, -0.477961, -0.122992
5803.4992111460005617, 0.629103, 0.843989, -0.177645, 0.62862, 0.348669, -0.569259, 0.399013, -0.00538485, -0.447846, -0.158011
5803.5325275080003848, 0.643298, 0.859022, -0.170966, 0.631095, 0.343079, -0.566206, 0.40426, 0.114061, -0.416305, -0.178785
5803.5658438410009694, 0.658571, 0.864831, -0.163525, 0.631706, 0.338819, -0.565937, 0.407265, 0.23267, -0.4011, -0.182911
5803.5991601930008983, 0.670112, 0.86009, -0.152134, 0.629628, 0.337298, -0.569869, 0.40626, 0.338854, -0.388539, -0.166242
5803.6324764740002138, 0.680662, 0.865476, -0.135249, 0.626928, 0.338367, -0.575962, 0.400919, 0.4206, -0.361626, -0.167255
5803.6657928120002907, 0.688294, 0.868303, -0.115849, 0.62356, 0.344053, -0.58184, 0.392763, 0.496051, -0.305837, -0.154333
5803.6991091410009176, 0.692172, 0.877771, -0.0916477, 0.617107, 0.353871, -0.588326, 0.384482, 0.565182, -0.228227, -0.138925
5803.7324255080002331, 0.69811, 0.882346, -0.0702571, 0.609238, 0.363476, -0.595052, 0.37766, 0.613947, -0.164209, -0.110241
5803.7657418080007119, 0.700705, 0.893108, -0.0432445, 0.598558, 0.37035, -0.605156, 0.371961, 0.655053, -0.0934667, -0.037637
5803.7992081410002356, 0.701168, 0.896165, -0.0195216, 0.584726, 0.375318, -0.618548, 0.366919, 0.636174, -0.0388541, 0.0170846
5803.8325245080004606, 0.700167, 0.901494, 0.00246377, 0.571469, 0.380802, -0.629367, 0.363745, 0.579003, 0.00461323, 0.0612853
5803.8658407840002837, 0.695185, 0.908883, 0.0242486, 0.559567, 0.387339, -0.636951, 0.362142, 0.516766, 0.0488154, 0.108146
5803.8991571410006145, 0.688414, 0.903813, 0.0397976, 0.54922, 0.394422, -0.641638, 0.362062, 0.44762, 0.078711, 0.170062
5803.9324734740002896, 0.681486, 0.908677, 0.0554544, 0.541446, 0.399733, -0.644696, 0.362515, 0.38735, 0.10168, 0.240937
5803.9657897890010645, 0.671541, 0.901012, 0.0662013, 0.535118, 0.40389, -0.647431, 0.362429, 0.335656, 0.123365, 0.316236
5803.9991061740010991, 0.659943, 0.900949, 0.0767911, 0.528859, 0.408791, -0.649528, 0.362369, 0.288054, 0.151522, 0.37981
5804.0324224740006684, 0.647305, 0.896764, 0.0833516, 0.522354, 0.414666, -0.651507, 0.361576, 0.230685, 0.169652, 0.429526
5804.0657388120007454, 0.634631, 0.901313, 0.0882646, 0.518198, 0.419809, -0.652123, 0.36051, 0.15262, 0.181736, 0.455217
5804.0990551410004628, 0.622559, 0.899241, 0.0882185, 0.518509, 0.424275, -0.649547, 0.359482, 0.0713458, 0.192487, 0.463779
5804.1323714500003916, 0.609852, 0.892021, 0.0857215, 0.520224, 0.430055, -0.644312, 0.359556, 0.0202798, 0.217479, 0.470304
5804.1658378410002115, 0.598925, 0.892074, 0.0800156, 0.522409, 0.434917, -0.638289, 0.361282, -0.0233972, 0.238425, 0.464134
5804.1991541460010922, 0.585903, 0.892908, 0.0749861, 0.525467, 0.437693, -0.632156, 0.364264, -0.0483925, 0.27006, 0.479171
5804.2324705080009153, 0.565201, 0.887797, 0.0744593, 0.525188, 0.44092, -0.628401, 0.367258, -0.0631279, 0.31216, 0.514592
5804.2657868080004846, 0.545637, 0.879172, 0.071099, 0.523701, 0.445185, -0.625448, 0.369273, -0.112902, 0.341964, 0.539614
5804.2991031460005615, 0.525181, 0.860563, 0.064558, 0.522758, 0.450702, -0.621602, 0.370408, -0.183477, 0.374618, 0.582166
5804.332419450000998, 0.503629, 0.846273, 0.0539471, 0.52089, 0.458065, -0.616522, 0.372493, -0.281229, 0.413078, 0.607527
5804.3657358030004616, 0.483705, 0.840859, 0.0372622, 0.520256, 0.463495, -0.609612, 0.377994, -0.40261, 0.43707, 0.615875
5804.3990521740006443, 0.465368, 0.833565, 0.0183704, 0.523177, 0.464471, -0.601675, 0.385409, -0.524344, 0.436883, 0.63335
5804.4323684790006155, 0.44579, 0.82425, -0.00440453, 0.530855, 0.462394, -0.590338, 0.394825, -0.631171, 0.432328, 0.619744
5804.4656852410007559, 0.426978, 0.812784, -0.028506, 0.540305, 0.460066, -0.576975, 0.404364, -0.684121, 0.426136, 0.639282
5804.4991511740008718, 0.408338, 0.798942, -0.0525314, 0.549503, 0.457491, -0.564819, 0.41198, -0.688387, 0.43517, 0.658903
5804.532467479000843, 0.387813, 0.785049, -0.0736969, 0.553918, 0.454332, -0.555701, 0.421845, -0.646937, 0.476924, 0.681998
5804.5657838410006661, 0.368651, 0.772214, -0.0941954, 0.552144, 0.449176, -0.552738, 0.433426, -0.614129, 0.497415, 0.697236
5804.5991001410002355, 0.34844, 0.747125, -0.121224, 0.552426, 0.438049, -0.550498, 0.447092, -0.611863, 0.492206, 0.673617
5804.6324165080004605, 0.3285, 0.727425, -0.140231, 0.554222, 0.4258, -0.546059, 0.461901, -0.571357, 0.490352, 0.685949
5804.6657332550003048, 0.30742, 0.707494, -0.156101, 0.550852, 0.421394, -0.543853, 0.472455, -0.513872, 0.49121, 0.695165
5804.6990491460010162, 0.289505, 0.691261, -0.172227, 0.54846, 0.418847, -0.541556, 0.48008, -0.489207, 0.458615, 0.679168
5804.7323654790006913, 0.271975, 0.672434, -0.18653, 0.552365, 0.415718, -0.53615, 0.484371, -0.452156, 0.432642, 0.674707
5804.7656818410005144, 0.253481, 0.65058, -0.196904, 0.555691, 0.417575, -0.530113, 0.485611, -0.358959, 0.443289, 0.665115
5804.7989981460004856, 0.235568, 0.637006, -0.204802, 0.556795, 0.419852, -0.524161, 0.488834, -0.247581, 0.465256, 0.621706
5804.8324644790009188, 0.217495, 0.626028, -0.207796, 0.557098, 0.418799, -0.519247, 0.494603, -0.128353, 0.494364, 0.579196
5804.8657815550004671, 0.197577, 0.61072, -0.207652, 0.55482, 0.418829, -0.515585, 0.500929, -0.0159504, 0.517556, 0.523474
5804.8990971460007131, 0.177228, 0.594107, -0.204089, 0.551396, 0.421664, -0.511802, 0.506183, 0.0967104, 0.530575, 0.472139
5804.9324134790003882, 0.157634, 0.582794, -0.196788, 0.545742, 0.427322, -0.510546, 0.508827, 0.206458, 0.53659, 0.443993
5804.9657303170006344, 0.137897, 0.571393, -0.187004, 0.538274, 0.434535, -0.512974, 0.508231, 0.276243, 0.534493, 0.409423
5804.999046146001092, 0.117985, 0.560982, -0.175058, 0.53132, 0.444531, -0.514289, 0.505566, 0.313127, 0.539421, 0.362037
5805.032363069000894, 0.0980781, 0.550997, -0.163192, 0.524012, 0.456227, -0.513639, 0.503432, 0.335844, 0.554597, 0.322084
5805.0656788410005902, 0.0803349, 0.550175, -0.151872, 0.51818, 0.464862, -0.511954, 0.503285, 0.348836, 0.549296, 0.286072
5805.098995141001069, 0.0615121, 0.540244, -0.135176, 0.513086, 0.472071, -0.511369, 0.502388, 0.403724, 0.542022, 0.301577
5805.1323114740007441, 0.0435639, 0.531432, -0.117062, 0.504324, 0.4825, -0.514338, 0.498304, 0.458706, 0.539033, 0.3126
5805.165627812000821, 0.0261199, 0.525212, -0.100554, 0.493519, 0.493506, -0.519149, 0.49333, 0.471201, 0.532097, 0.280912
5805.1990941460007889, 0.00892356, 0.524952, -0.0857728, 0.484992, 0.502351, -0.522245, 0.489578, 0.459034, 0.534195, 0.226295
5805.2324104740009716, -0.00954321, 0.517808, -0.0719298, 0.477388, 0.511006, -0.522814, 0.487482, 0.466608, 0.557617, 0.198911
5805.2657268070006467, -0.0263925, 0.513788, -0.0561925, 0.467243, 0.519504, -0.525396, 0.48555, 0.48252, 0.559432, 0.192366
5805.2990431410007659, -0.0414885, 0.514468, -0.0390928, 0.456974, 0.526227, -0.529858, 0.48323, 0.481612, 0.546593, 0.174691
5805.3323594460007371, -0.0591557, 0.507049, -0.0246863, 0.447127, 0.531809, -0.534815, 0.480864, 0.460071, 0.541575, 0.166009
5805.365675841000666, -0.0769651, 0.498848, -0.0102899, 0.438996, 0.536443, -0.539581, 0.477874, 0.432248, 0.536935, 0.178418
5805.398992174000341, -0.0947061, 0.489891, 0.00227202, 0.431719, 0.541762, -0.544827, 0.472521, 0.40494, 0.553004, 0.190231
5805.4323085070009256, -0.113014, 0.482778, 0.0137926, 0.422973, 0.548979, -0.549918, 0.466161, 0.353297, 0.584721, 0.18885
5805.4656247840002834, -0.132319, 0.475449, 0.0215346, 0.41352, 0.555578, -0.554271, 0.461648, 0.256251, 0.606121, 0.1767
5805.4989411740007199, -0.151368, 0.470673, 0.0249634, 0.408054, 0.559689, -0.556689, 0.458625, 0.121278, 0.611589, 0.156725
5805.5324074790005398, -0.171004, 0.465971, 0.0239844, 0.409387, 0.561751, -0.554591, 0.457457, -0.0152138, 0.633516, 0.140299
5805.5657238120002148, -0.191079, 0.466092, 0.0208506, 0.412141, 0.563786, -0.54936, 0.458791, -0.127986, 0.66831, 0.148653
5805.5990401450007994, -0.211137, 0.46511, 0.0121109, 0.414745, 0.565361, -0.543947, 0.460951, -0.233912, 0.68093, 0.162977
5805.6323564740005168, -0.230606, 0.461126, -0.00362046, 0.421014, 0.56404, -0.537095, 0.464903, -0.32235, 0.681222, 0.166742
5805.6656728070011013, -0.252721, 0.456737, -0.016726, 0.428719, 0.560868, -0.528833, 0.47113, -0.368989, 0.691055, 0.182136
5805.6989891740004168, -0.272091, 0.457447, -0.0306564, 0.43492, 0.55847, -0.520782, 0.477223, -0.411395, 0.675707, 0.194704
5805.7323055070010014, -0.289599, 0.45706, -0.0466579, 0.442511, 0.556437, -0.512547, 0.481516, -0.451794, 0.649849, 0.197304
5805.7656218120009726, -0.306749, 0.458991, -0.0629176, 0.449696, 0.554378, -0.503507, 0.486743, -0.474633, 0.635828, 0.189635
5805.7989381740007957, -0.322125, 0.450583, -0.0818361, 0.456307, 0.549521, -0.497384, 0.492361, -0.482922, 0.598044, 0.210629
5805.8322545070004708, -0.339517, 0.444051, -0.0985539, 0.463281, 0.543461, -0.493659, 0.496308, -0.493946, 0.581298, 0.215328
5805.8655707790003362, -0.359708, 0.437452, -0.115781, 0.468425, 0.540033, -0.487865, 0.50093, -0.506702, 0.593884, 0.177014
5805.8990371450008752, -0.378351, 0.433957, -0.134982, 0.472646, 0.535385, -0.480293, 0.509202, -0.512249, 0.596994, 0.134408
5805.9323534790009944, -0.397644, 0.429785, -0.153874, 0.477462, 0.527511, -0.471647, 0.520876, -0.504159, 0.593122, 0.0998248
5805.9656698410008175, -0.418448, 0.42441, -0.17034, 0.481674, 0.520411, -0.462765, 0.531988, -0.459403, 0.586101, 0.0873523
5805.9989861740004926, -0.437798, 0.419908, -0.185019, 0.484457, 0.514827, -0.454105, 0.542258, -0.396063, 0.569988, 0.063029
5806.0323024740009714, -0.455415, 0.420459, -0.194489, 0.487309, 0.50912, -0.446016, 0.551721, -0.314863, 0.53159, 0.0492211
5806.0656188410002869, -0.472446, 0.422046, -0.200394, 0.489252, 0.505613, -0.440372, 0.557728, -0.229353, 0.495862, 0.0375214
5806.0989351450007234, -0.485937, 0.426708, -0.203211, 0.491167, 0.502954, -0.436784, 0.561258, -0.160992, 0.44762, 0.0224687
5806.1322514740004408, -0.498516, 0.434817, -0.204151, 0.494582, 0.500982, -0.433873, 0.562281, -0.106422, 0.407251, -0.0143193
5806.1655678410006658, -0.511578, 0.44118, -0.203683, 0.498865, 0.501071, -0.428594, 0.562467, -0.0310895, 0.385765, -0.0372952
5806.1988841410002351, -0.524112, 0.440954, -0.200096, 0.502323, 0.502179, -0.424439, 0.561551, 0.0818683, 0.366219, -0.0134614
5806.2323505070007741, -0.53453, 0.445031, -0.190901, 0.503171, 0.503749, -0.425606, 0.558494, 0.20444, 0.344028, 0.0307502
5806.2656668120007453, -0.544844, 0.446279, -0.180039, 0.500809, 0.50747, -0.43194, 0.552352, 0.28236, 0.327382, 0.0521024
5806.2989831740005684, -0.55459, 0.443872, -0.167843, 0.497478, 0.513224, -0.439297, 0.544183, 0.313877, 0.323608, 0.0433633
5806.3322994930003915, -0.564707, 0.443591, -0.153232, 0.493842, 0.519072, -0.444477, 0.537703, 0.349645, 0.33956, 0.0335334
5806.3656158410003627, -0.575976, 0.433776, -0.137449, 0.48768, 0.524653, -0.451317, 0.532185, 0.394238, 0.353469, 0.0642882
5806.3989321740009473, -0.586925, 0.430473, -0.121095, 0.480033, 0.529029, -0.459987, 0.527359, 0.414914, 0.36185, 0.0805932
5806.4322485070006223, -0.598912, 0.429598, -0.105293, 0.472386, 0.532184, -0.468362, 0.523706, 0.415286, 0.3722, 0.0830199
5806.4655648070011011, -0.612359, 0.429861, -0.0903358, 0.464362, 0.534887, -0.475826, 0.521395, 0.40432, 0.38439, 0.0904229
5806.4988811740004166, -0.623614, 0.427574, -0.0762622, 0.457751, 0.53564, -0.483715, 0.519205, 0.386363, 0.374125, 0.116353
5806.5321974790003878, -0.634995, 0.421309, -0.0640466, 0.452633, 0.535977, -0.492274, 0.515284, 0.35468, 0.368503, 0.145008
5806.565513841000211, -0.646864, 0.416637, -0.0543524, 0.449249, 0.537082, -0.4989, 0.510703, 0.307867, 0.37365, 0.159303
5806.5989801740006442, -0.658985, 0.410074, -0.0470518, 0.447799, 0.538741, -0.503176, 0.506012, 0.266537, 0.388808, 0.184591
5806.6322964740002135, -0.671507, 0.400303, -0.0386678, 0.446516, 0.541021, -0.507313, 0.500553, 0.24476, 0.410526, 0.231984
5806.6656128410004385, -0.6854, 0.389394, -0.0322976, 0.445172, 0.542216, -0.512852, 0.494779, 0.211865, 0.433558, 0.266832
5806.6989291360005154, -0.698963, 0.375669, -0.0290748, 0.444986, 0.542446, -0.517751, 0.489565, 0.15474, 0.453989, 0.290224
5806.7322455070006981, -0.713638, 0.367312, -0.0254896, 0.446374, 0.543001, -0.520536, 0.484709, 0.0834524, 0.482245, 0.306009
5806.7655618070002674, -0.728961, 0.358966, -0.0252865, 0.447542, 0.545423, -0.521527, 0.479822, -0.0207104, 0.506221, 0.317732
5806.7988781740004924, -0.745992, 0.352172, -0.0298217, 0.450641, 0.548484, -0.519481, 0.475634, -0.152361, 0.527777, 0.30624
5806.8321944500003156, -0.762254, 0.343621, -0.0394871, 0.456303, 0.55031, -0.513374, 0.474757, -0.274394, 0.530208, 0.287875
5806.8655108450002444, -0.779409, 0.334957, -0.0511891, 0.465389, 0.547754, -0.506044, 0.476757, -0.35964, 0.519785, 0.278318
5806.8988271410007656, -0.796303, 0.327568, -0.0642881, 0.474778, 0.543344, -0.499828, 0.479098, -0.407772, 0.512722, 0.285747
5806.9322934740002893, -0.813038, 0.31826, -0.0795569, 0.481952, 0.540923, -0.493654, 0.481072, -0.442969, 0.512583, 0.264994
5806.9656098070008738, -0.831014, 0.307517, -0.094993, 0.48831, 0.539206, -0.484729, 0.485643, -0.438941, 0.534292, 0.241422
5806.9989261740010988, -0.84973, 0.298893, -0.108026, 0.490458, 0.536859, -0.478085, 0.492614, -0.40927, 0.558851, 0.254197
5807.03224247900107, -0.868494, 0.288639, -0.122219, 0.48882, 0.533697, -0.474522, 0.50105, -0.416256, 0.569231, 0.240493
5807.0655588120007451, -0.887148, 0.277712, -0.138284, 0.487658, 0.529091, -0.468485, 0.512616, -0.426221, 0.582146, 0.192271
5807.0988751400009278, -0.905964, 0.269821, -0.152732, 0.487876, 0.522425, -0.459346, 0.527304, -0.415465, 0.585716, 0.152936
5807.132191445000899, -0.925601, 0.260586, -0.16555, 0.487988, 0.517024, -0.449306, 0.540998, -0.37589, 0.597881, 0.142268
5807.1655078070007221, -0.944779, 0.251979, -0.176825, 0.487337, 0.513859, -0.44025, 0.551934, -0.322528, 0.597699, 0.127832
5807.1988241640010528, -0.964373, 0.246975, -0.184468, 0.487409, 0.511157, -0.432396, 0.560522, -0.254486, 0.604795, 0.0860573
5807.2321404740005164, -0.983714, 0.245296, -0.188572, 0.48589, 0.510023, -0.425309, 0.568243, -0.16469, 0.609544, 0.0333589
5807.2654568400002972, -1.00288, 0.247325, -0.18859, 0.48261, 0.508618, -0.422118, 0.574641, -0.0746445, 0.6124, -0.00862913
5807.2989231120009208, -1.02307, 0.250655, -0.18864, 0.478702, 0.509089, -0.420278, 0.578826, -0.0196652, 0.618299, -0.0733808
5807.3322395070008497, -1.04447, 0.254567, -0.186897, 0.475137, 0.511312, -0.417153, 0.582055, 0.0290237, 0.633174, -0.133792
5807.365555807000419, -1.06702, 0.256751, -0.185052, 0.471438, 0.513884, -0.414309, 0.584823, 0.0763878, 0.647738, -0.186703
5807.3988721400010036, -1.08921, 0.265865, -0.179849, 0.468643, 0.515882, -0.410708, 0.587843, 0.133477, 0.658653, -0.22789
5807.4321884450009748, -1.11239, 0.267493, -0.170042, 0.465537, 0.51931, -0.410567, 0.58739, 0.208923, 0.661315, -0.220373
5807.4655048070007979, -1.1358, 0.270758, -0.162138, 0.461237, 0.526392, -0.413304, 0.582539, 0.240159, 0.656232, -0.256653
5807.4988211450008748, -1.15912, 0.276044, -0.153352, 0.45834, 0.533482, -0.414876, 0.577234, 0.247555, 0.642887, -0.307218
5807.5321374790009941, -1.18283, 0.280428, -0.143874, 0.456935, 0.539055, -0.416451, 0.572012, 0.266949, 0.637878, -0.333849
5807.565453840000373, -1.20576, 0.283149, -0.132941, 0.451557, 0.546427, -0.420845, 0.566042, 0.288109, 0.635774, -0.333038
5807.5987701400008518, -1.22907, 0.28711, -0.124184, 0.44456, 0.551661, -0.427217, 0.561714, 0.258861, 0.62165, -0.354404
5807.6322364780007774, -1.25259, 0.295019, -0.119026, 0.439931, 0.552901, -0.432042, 0.560447, 0.19801, 0.591847, -0.379963
5807.6655528070004948, -1.27561, 0.307569, -0.114343, 0.439265, 0.553686, -0.433391, 0.559151, 0.149956, 0.560076, -0.38472
5807.6988691400010794, -1.29608, 0.316392, -0.10605, 0.440096, 0.556594, -0.434777, 0.554515, 0.123167, 0.538879, -0.348491
5807.7321854740002891, -1.31623, 0.326129, -0.100254, 0.440091, 0.560919, -0.437766, 0.547769, 0.0651726, 0.536235, -0.337747
5807.7655018400009794, -1.33867, 0.334799, -0.100767, 0.439972, 0.563509, -0.439102, 0.544124, -0.0134486, 0.555241, -0.356919
5807.7988181740010987, -1.36188, 0.344307, -0.103874, 0.439399, 0.563377, -0.438536, 0.54518, -0.0803964, 0.576202, -0.35228
5807.8321345070007737, -1.38344, 0.355077, -0.109492, 0.438537, 0.561554, -0.437261, 0.548767, -0.156365, 0.583738, -0.346605
5807.8654508400004488, -1.40545, 0.361372, -0.116417, 0.439, 0.559651, -0.431229, 0.555078, -0.22323, 0.575708, -0.355575
5807.8987671400009276, -1.42435, 0.367936, -0.125939, 0.442721, 0.556595, -0.422611, 0.561782, -0.263004, 0.546018, -0.317904
5807.9320834780010046, -1.44176, 0.367911, -0.135432, 0.449136, 0.554222, -0.415637, 0.564235, -0.290576, 0.528274, -0.26513
5807.9655498070005706, -1.46623, 0.374686, -0.144993, 0.454542, 0.556819, -0.4065, 0.564004, -0.324391, 0.544002, -0.265676
5807.9988661740007956, -1.48764, 0.376968, -0.157327, 0.458381, 0.557926, -0.395095, 0.567896, -0.328726, 0.553822, -0.274652
5808.0321824780003226, -1.50892, 0.377162, -0.167698, 0.458915, 0.553164, -0.38614, 0.578189, -0.282037, 0.565448, -0.232917
5808.0654988070009495, -1.52954, 0.37463, -0.172984, 0.453588, 0.54771, -0.383617, 0.58916, -0.217466, 0.571703, -0.165892
5808.0988151400006245, -1.54924, 0.37368, -0.17902, 0.444819, 0.54431, -0.383665, 0.598886, -0.188595, 0.565829, -0.133712
5808.1321314780007015, -1.56908, 0.369464, -0.185552, 0.436011, 0.542812, -0.382606, 0.607341, -0.180575, 0.557543, -0.114997
5808.1654478400005246, -1.5887, 0.363206, -0.194225, 0.429896, 0.54173, -0.379287, 0.614703, -0.167083, 0.55591, -0.116386
5808.1987641740006438, -1.61017, 0.351683, -0.203049, 0.425973, 0.540508, -0.374077, 0.621662, -0.110928, 0.569581, -0.100029
5808.2320805070003189, -1.6299, 0.352131, -0.20336, 0.422093, 0.539306, -0.370305, 0.627583, -0.0155019, 0.561619, -0.0775753
5808.2653968120002901, -1.64821, 0.350988, -0.200638, 0.418808, 0.539828, -0.369314, 0.629915, 0.0724692, 0.542623, -0.0818033
5808.2987131400004728, -1.66697, 0.351831, -0.193581, 0.416535, 0.543294, -0.367847, 0.6293, 0.171916, 0.531039, -0.0985904
5808.3321794740004407, -1.68449, 0.351659, -0.184909, 0.413127, 0.548922, -0.368297, 0.626392, 0.26046, 0.520582, -0.10199
5808.3654958400002215, -1.70106, 0.35222, -0.172711, 0.408565, 0.555402, -0.37187, 0.621543, 0.32991, 0.498764, -0.106495
5808.3988121740003407, -1.71656, 0.349296, -0.159887, 0.404334, 0.562684, -0.377032, 0.614612, 0.368642, 0.468933, -0.113551
5808.4321284780007772, -1.72934, 0.348085, -0.145449, 0.401532, 0.570179, -0.382547, 0.606074, 0.372575, 0.42125, -0.113892
5808.4654448120008965, -1.74237, 0.349345, -0.1323, 0.403545, 0.576299, -0.387933, 0.595432, 0.359412, 0.37613, -0.115111
5808.4987611400010792, -1.75453, 0.348589, -0.119403, 0.407747, 0.583676, -0.392581, 0.58219, 0.35387, 0.347444, -0.113078
5808.5320774780002466, -1.76448, 0.347748, -0.106595, 0.412809, 0.590903, -0.397877, 0.567553, 0.342612, 0.316701, -0.113483
5808.5653938020004716, -1.77447, 0.348205, -0.0936728, 0.41838, 0.596627, -0.403243, 0.553524, 0.327869, 0.298161, -0.121771
5808.5987101740010985, -1.78358, 0.347709, -0.0810867, 0.421681, 0.602423, -0.408299, 0.540892, 0.300827, 0.272025, -0.130301
5808.6320264780006255, -1.79036, 0.34777, -0.0702367, 0.423479, 0.607306, -0.414177, 0.529435, 0.239264, 0.230349, -0.14494
5808.6654928400002973, -1.79736, 0.351528, -0.0632371, 0.425573, 0.60941, -0.418761, 0.521677, 0.163603, 0.188498, -0.162391
5808.6988091740004165, -1.80396, 0.356502, -0.0591685, 0.427311, 0.608288, -0.421963, 0.518978, 0.100159, 0.143139, -0.162626
5808.7321255070010011, -1.80988, 0.361652, -0.0567756, 0.430379, 0.603473, -0.423912, 0.520474, 0.051018, 0.0939193, -0.142562
5808.7654417780004223, -1.81297, 0.36659, -0.0564954, 0.434434, 0.597522, -0.425257, 0.522868, 0.0076068, 0.0353919, -0.12053
5808.7987581400002455, -1.81744, 0.36621, -0.0551946, 0.438921, 0.59433, -0.424919, 0.523034, -0.0134511, 0.0157397, -0.103128
5808.8320745070004705, -1.81994, 0.365723, -0.056523, 0.442365, 0.595109, -0.423392, 0.520478, -0.0304846, 0.00709401, -0.106765
5808.8653908120004417, -1.81905, 0.370183, -0.0602977, 0.447907, 0.593108, -0.422501, 0.518743, -0.0415528, 0.00995965, -0.12285
5808.8987071400006243, -1.82041, 0.370873, -0.0623772, 0.450021, 0.589957, -0.424608, 0.518786, -0.0424837, 0.0422627, -0.132722
5808.9320234740007436, -1.82447, 0.374107, -0.0682394, 0.448692, 0.58734, -0.426431, 0.521406, -0.0714494, 0.0726496, -0.164519
5808.9653398120008205, -1.83016, 0.379369, -0.0713092, 0.44655, 0.583137, -0.426352, 0.527985, -0.0828352, 0.0928834, -0.189101
5808.9986561740006437, -1.83458, 0.385273, -0.0741615, 0.442653, 0.577272, -0.426665, 0.537375, -0.0819134, 0.0915216, -0.191568
5809.0321225070010769, -1.83918, 0.39188, -0.0778158, 0.43934, 0.571349, -0.426461, 0.546509, -0.0958152, 0.0786792, -0.212335
5809.065438840000752, -1.84493, 0.403546, -0.0819914, 0.438683, 0.566802, -0.422737, 0.554604, -0.0932508, 0.0573225, -0.238071
