time, px, py, pz, qw, qx, qy, qz
193509.43368111102609, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.46699744401849, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.50031427302747, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.53363007702865, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.56694644401432, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.60026274400298, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.63357904902659, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.66689541100641, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.70021177700255, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.73352808202617, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.76699441100936, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.80031077700551, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.83362711101654, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.8669434110052, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.9002597440267, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.93357611101237, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193509.96689243902802, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.00020875301561, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.0335251110082, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.06684141501319, 0.0151155, -0.00815411, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.10030778200598, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.13362411101116, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.16694044400356, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.20025674902718, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.23357307701372, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.26688944402849, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.30020577702089, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.3335228630167, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.36683844402432, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.40015477701672, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.43347111102776, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.4669374100049, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.50025377701968, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.53357011501794, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.56688641000073, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.60020332501153, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.63351905302261, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.66683541500242, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.70015177701134, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.73346811000374, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.76678490100312, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.8002507770143, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.83356708200881, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.86688341500121, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.90019977701013, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.93351608200464, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193510.96683241002029, 0.0151155, -0.0081541, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.00014874900808, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.03346505301306, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.06678144400939, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.10009771000477, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.13341405300889, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.16688041001908, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.20019679600955, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.23351305301185, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.26682944400818, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.30014577700058, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.33346253400669, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.36677844400401, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.40009477702552, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.43341112500639, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.46672744402895, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.50019377702847, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.53351012500934, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.56682641501538, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.60014274800778, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.63345904802554, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.66677541501122, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.70009174800362, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.73340811001253, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.76672441500705, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.80004077701597, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.83335707700462, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.86682341000414, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.90013977701892, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.93345608201344, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193511.96677244402235, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.00008877701475, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.03340507700341, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.06672141002491, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.10003778201644, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.13335411000298, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.16667046301882, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.2001367440098, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.23345310502918, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.26676944401697, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.30008574400563, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.33340208200389, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.3667184440128, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.40003471501404, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.43335111002671, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.46666744400864, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.49998377700103, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.53345011000056, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.56676644401159, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.60008277700399, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.63339911002549, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.66671543900156, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.70003174300655, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.73334811002132, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.7666643820121, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.79998077702476, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.83329711001716, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.86661341000581, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.90007971500745, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.93339608202223, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193512.96671238201088, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.00002872000914, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.03334508201806, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.06666138200671, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.09997777701938, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.13329411001178, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.16661041002953, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.19992677701521, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.23339311502059, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.26670944300713, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.30002574800164, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.33334208102315, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.36665841002832, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.39997474802658, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.43329108101898, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.46660741002415, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.49992374802241, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.53324011000223, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.56655641001998, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.60002282002824, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.63333907700144, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.66665544800344, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.6999717480212, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.73328807702637, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.76660438600811, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.79992074301117, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.83323711002595, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.86655342002632, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.899869743007, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.93333607702516, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.96665377201862, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193513.99996877700323, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.03328507702099, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.06660167200607, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.09991774300579, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.13323407701682, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.16655044301297, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.199866777024, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.23318310501054, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.2664994430088, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.29996577702696, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.33328207701561, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.36659841000801, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.39991474302951, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.43323111001519, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.46654744300758, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.49986377701862, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.53318011001102, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.56649645301513, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.59981274302118, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.63327908102656, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.66659541000263, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.69991177701741, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.7332281100098, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.7665444430022, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.79986074802582, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.83317704801448, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.86649344302714, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.89980974802165, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.93312604801031, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.96644241502509, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193514.99990877602249, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.03322507601115, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.06654141002218, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.09985774301458, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.13317411002936, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.16649044302176, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.19980677601416, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.23312311500194, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.2664394150197, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.29975577600999, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.33322208101163, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.36653843801469, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.39985474801506, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.43317111002398, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.46648741501849, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.49980377600878, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.53312158602057, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.56643644301221, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.59975274300086, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.63306911001564, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.66653544301516, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.69985174800968, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.73316808100208, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.766484443011, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.79980080001405, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.83311708102701, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.86643341000308, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.89974977602833, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.93306611001026, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.96638244300266, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193515.9996990810032, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.03316504802206, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.0664814140182, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.09979981000652, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.13311451402842, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.16643044300145, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.1997467430192, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.23306310502812, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.26637944302638, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.29969574802089, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.33301280502928, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.36647844800609, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.39979471400147, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.43311111000367, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.46642744302517, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.49974374301382, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.5330601100286, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.566376443021, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.59969274300965, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.63300907600205, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.66632544301683, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.69964174801135, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.73310805202345, 0.0151155, -0.00815407, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.76642438102863, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.79974078101804, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.83305711002322, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.86637338102446, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.89968977600802, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.93300607602578, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.96632241402403, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193516.99963877600385, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.03295511001488, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.06642141001066, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.09973774800892, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.13305407602456, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.16637041402282, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.199686743028, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.23300304802251, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.26631941401865, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.29963577602757, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.33295207601623, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.36626840900863, 0.0151155, -0.00815408, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.39958474802552, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.43305107601918, 0.0151155, -0.00815409, -0.0110364, -0.000383945, 0.707789, -0.706423, 0.00119798
193517.46636741401744, 0.0151155, -0.00815409, -0.0110364, -0.000383944, 0.707789, -0.706423, 0.00119798
193517.49968377602636, 0.0151155, -0.00815409, -0.0110364, -0.000383944, 0.707789, -0.706423, 0.00119798
193517.53300004801713, 0.0151155, -0.00815409, -0.0110364, -0.000383944, 0.707789, -0.706423, 0.00119798
193517.56631644300069, 0.0151154, -0.00815409, -0.0110364, -0.000383944, 0.707789, -0.706423, 0.00119798
193517.59963277602219, 0.0151154, -0.00815409, -0.0110364, -0.000383944, 0.707789, -0.706423, 0.00119798
193517.6329490810167, 0.0151154, -0.00815409, -0.0110364, -0.000383944, 0.707789, -0.706423, 0.00119798
193517.66626544302562, 0.0151154, -0.00815409, -0.0110364, -0.000383944, 0.707789, -0.706423, 0.00119798
193517.69958177601802, 0.0151154, -0.00815409, -0.0110364, -0.000383944, 0.707789, -0.706423, 0.00119798
