time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
1685.9111179440001251, -0.0177234, 0.195386, 0.361004, 0.599279, -0.373112, -0.68514, -0.179541, -0.228503, 0.312574, 0.163096
1685.9444343110001228, -0.0137066, 0.204832, 0.350167, 0.606926, -0.365486, -0.682999, -0.177689, -0.214202, 0.362214, 0.172131
1685.9777506440002526, -0.00923192, 0.2167, 0.338896, 0.615175, -0.356697, -0.681214, -0.173994, -0.194862, 0.411506, 0.176915
1686.0110669440002766, -0.00439318, 0.229858, 0.327955, 0.623186, -0.347405, -0.680104, -0.168545, -0.160929, 0.454782, 0.178653
1686.0443832770001791, 0.0020734, 0.243119, 0.319767, 0.629777, -0.338302, -0.68018, -0.162134, -0.10951, 0.491099, 0.172932
1686.0776996440001767, 0.00920239, 0.257767, 0.313297, 0.634952, -0.328153, -0.682044, -0.154818, -0.0504693, 0.526842, 0.1654
1686.1110159770000791, 0.0166652, 0.273794, 0.308835, 0.63838, -0.316911, -0.68608, -0.146055, 0.0165171, 0.552938, 0.156637
1686.144332310000209, 0.0241425, 0.291299, 0.305691, 0.640969, -0.306659, -0.690297, -0.136412, 0.0824014, 0.571717, 0.137363
1686.1776486440001008, 0.0328049, 0.311173, 0.305816, 0.643074, -0.297127, -0.694451, -0.126131, 0.163103, 0.596982, 0.125486
1686.2109649770002306, 0.0414085, 0.330018, 0.30873, 0.643408, -0.288024, -0.70015, -0.113396, 0.237206, 0.607973, 0.104788
1686.2444312770001034, 0.0490767, 0.351835, 0.311794, 0.642224, -0.279564, -0.706708, -0.0997814, 0.288304, 0.595045, 0.0848897
1686.2777476100002332, 0.056792, 0.371497, 0.318216, 0.639516, -0.271031, -0.713931, -0.0886799, 0.325699, 0.5649, 0.064049
1686.3110639770002308, 0.0633893, 0.390855, 0.325923, 0.635541, -0.263143, -0.721403, -0.0801312, 0.353961, 0.5219, 0.0483258
1686.3443802770002549, 0.0700849, 0.405911, 0.336423, 0.631219, -0.256341, -0.728093, -0.0757206, 0.369064, 0.468299, 0.0387297
1686.3776966100001573, 0.0766771, 0.4166, 0.348398, 0.626397, -0.249334, -0.73481, -0.0742579, 0.373311, 0.411317, 0.0337316
1686.4110129440002765, 0.0808078, 0.429512, 0.358642, 0.620583, -0.241867, -0.742144, -0.0748315, 0.371169, 0.351977, 0.0387216
1686.4443292820001261, 0.0826634, 0.4407, 0.369827, 0.613545, -0.235666, -0.749664, -0.077645, 0.36398, 0.287256, 0.0466472
1686.4776456100000814, 0.084578, 0.445538, 0.38261, 0.606434, -0.229707, -0.756842, -0.0816218, 0.339336, 0.208002, 0.0346866
1686.5109619440002007, 0.0848896, 0.449248, 0.393827, 0.600265, -0.22684, -0.761943, -0.0875741, 0.326763, 0.134987, 0.0350395
1686.5442782770001031, 0.0828173, 0.454833, 0.403707, 0.593645, -0.226386, -0.766671, -0.092468, 0.321703, 0.0729958, 0.044777
1686.5777446100000816, 0.0801077, 0.454825, 0.414905, 0.58494, -0.224885, -0.773321, -0.0961628, 0.303482, -0.00307453, 0.0393179
1686.6110609770000792, 0.0767566, 0.453178, 0.42453, 0.576663, -0.225185, -0.778943, -0.0999957, 0.27607, -0.0784613, 0.0321179
1686.6443772820002778, 0.0711752, 0.448355, 0.432256, 0.569279, -0.229309, -0.782482, -0.105166, 0.239448, -0.154742, 0.0319386
1686.6776936440001009, 0.0647966, 0.442902, 0.440307, 0.562282, -0.23462, -0.785201, -0.110685, 0.205123, -0.208418, 0.0428553
1686.7110099770002307, 0.0586007, 0.430637, 0.446317, 0.553735, -0.238823, -0.789661, -0.113034, 0.152869, -0.261045, 0.0347321
1686.7443262820002019, 0.0471164, 0.422395, 0.443596, 0.54769, -0.244125, -0.79193, -0.115264, 0.0818434, -0.313809, 0.0326182
1686.7776426440002524, 0.0374463, 0.413586, 0.440825, 0.544532, -0.252419, -0.791049, -0.118371, 0.0176546, -0.339124, 0.0251515
1686.8109589770001548, 0.0328232, 0.399466, 0.442661, 0.544216, -0.259901, -0.788555, -0.120256, -0.0519157, -0.357787, -0.00162046
1686.8442753100002847, 0.027982, 0.385574, 0.442314, 0.545463, -0.265006, -0.78563, -0.122588, -0.0976565, -0.379037, -0.00785962
1686.8775916440001765, 0.0210118, 0.372853, 0.438926, 0.546637, -0.269054, -0.783177, -0.124224, -0.139565, -0.396854, -0.00932055
1686.910907977000079, 0.013687, 0.357577, 0.434321, 0.54881, -0.271672, -0.780652, -0.124839, -0.178693, -0.435176, -0.0069387
1686.9443742820001262, 0.00664767, 0.33982, 0.429231, 0.550586, -0.274164, -0.778156, -0.127127, -0.222264, -0.472884, -0.0124539
1686.9776906100000815, 0.00163703, 0.321699, 0.423102, 0.552995, -0.274965, -0.775801, -0.129317, -0.274632, -0.49213, -0.0305159
1687.0110069770000791, -0.0045277, 0.301939, 0.416006, 0.556714, -0.274034, -0.773098, -0.131512, -0.312893, -0.506064, -0.0383136
1687.0443233100002089, -0.0102654, 0.283269, 0.406176, 0.562464, -0.273814, -0.768856, -0.132364, -0.351686, -0.493289, -0.0433558
1687.0776396150001801, -0.0152548, 0.266234, 0.39496, 0.57103, -0.274554, -0.76286, -0.1288, -0.375935, -0.472542, -0.0375347
1687.1109559480000826, -0.0210514, 0.249302, 0.383575, 0.578887, -0.27531, -0.757571, -0.123212, -0.410531, -0.48085, -0.0224538
1687.1442722820002018, -0.0268303, 0.23058, 0.372998, 0.586438, -0.274, -0.75249, -0.121545, -0.43278, -0.485145, -0.00395324
1687.1775886150001043, -0.0322693, 0.211094, 0.362087, 0.591521, -0.269188, -0.750111, -0.122367, -0.444715, -0.47381, 0.021993
1687.2109049770001548, -0.0379254, 0.197985, 0.345985, 0.596294, -0.261397, -0.748918, -0.123396, -0.453884, -0.423836, 0.0441271
1687.2442212820001259, -0.0434167, 0.182907, 0.333064, 0.602041, -0.25586, -0.746601, -0.121118, -0.448336, -0.381169, 0.0795552
1687.2776876150001044, -0.0482752, 0.167798, 0.321135, 0.607378, -0.253198, -0.743597, -0.118512, -0.465565, -0.344816, 0.10547
1687.3110039770001549, -0.0547643, 0.156827, 0.305681, 0.613764, -0.24668, -0.740558, -0.118387, -0.483943, -0.292344, 0.127412
1687.3443207580000944, -0.0616102, 0.149811, 0.288807, 0.620999, -0.236033, -0.737835, -0.119365, -0.469793, -0.221824, 0.166494
