time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
193432.07321727002272, -0.0353111, 0.887527, -0.0447636, 0.745851, -0.12196, -0.641223, -0.132908, 0.00967263, 0.121362, 0.120257
193432.10668357502436, -0.0360095, 0.895175, -0.0443483, 0.745027, -0.126253, -0.640502, -0.136937, 0.00373804, 0.119714, 0.119367
193432.13999997000792, -0.0278242, 0.903759, -0.0424244, 0.744971, -0.128206, -0.639368, -0.14068, 0.00790806, 0.127817, 0.095302
193432.17331630302942, -0.0253397, 0.906028, -0.0410289, 0.744955, -0.130367, -0.638933, -0.140752, 0.0229045, 0.131277, 0.0839662
193432.20663260301808, -0.0216609, 0.908994, -0.0411102, 0.745352, -0.129453, -0.639117, -0.138642, 0.00324434, 0.134924, 0.0612162
193432.23994894200587, -0.0209615, 0.910892, -0.0410826, 0.745665, -0.127315, -0.639364, -0.137799, 0.00243278, 0.13477, 0.069624
193432.27326530302525, -0.0222906, 0.913591, -0.0407344, 0.745377, -0.127871, -0.639224, -0.139482, 0.00430223, 0.13322, 0.0959335
193432.30658160801977, -0.0215955, 0.922146, -0.0399785, 0.74427, -0.133135, -0.639004, -0.141462, 0.0283472, 0.139564, 0.08973
193432.33989793702494, -0.0213651, 0.92581, -0.0392999, 0.744516, -0.135078, -0.63896, -0.138494, 0.00517804, 0.141841, 0.054641
193432.37321430802695, -0.0205303, 0.927321, -0.0396721, 0.744916, -0.133481, -0.639168, -0.136921, 0.00164656, 0.141313, 0.0662327
193432.4065306080156, -0.0200118, 0.93133, -0.0390636, 0.745662, -0.133284, -0.638684, -0.135302, 0.0118991, 0.148579, 0.0533543
193432.43984693702077, -0.0214215, 0.942961, -0.038956, 0.746496, -0.130612, -0.639127, -0.131153, 0.00431234, 0.15594, 0.036548
193432.47331330302404, -0.0215953, 0.947699, -0.0388611, 0.747403, -0.126502, -0.640071, -0.12528, 0.0174244, 0.160493, 0.045972
193432.50662957000895, -0.0238766, 0.951648, -0.0385936, 0.748145, -0.124094, -0.640658, -0.120153, 0.00458026, 0.159007, 0.0512832
193432.53994593702373, -0.0251025, 0.955221, -0.0385577, 0.748422, -0.12323, -0.640761, -0.118764, 0.00726852, 0.15303, 0.0748089
193432.57326224201825, -0.0253911, 0.959583, -0.0376002, 0.748689, -0.126779, -0.639948, -0.117724, 0.0258073, 0.154095, 0.0842366
193432.60657860801439, -0.0254575, 0.963188, -0.0369722, 0.748756, -0.128575, -0.63978, -0.116251, 0.00212884, 0.147697, 0.0693188
193432.63989529901301, -0.0248949, 0.968922, -0.0363423, 0.74841, -0.130171, -0.639548, -0.117968, 0.00839599, 0.146535, 0.0863235
193432.67321130301571, -0.0249592, 0.973373, -0.0357909, 0.747918, -0.132724, -0.639355, -0.119282, 0.00960323, 0.144703, 0.0732468
193432.70652758001233, -0.0249253, 0.974287, -0.0355584, 0.74829, -0.13187, -0.639241, -0.118503, 0.00535042, 0.146728, 0.0595473
193432.73984393701539, -0.0232074, 0.974245, -0.0358448, 0.749131, -0.131737, -0.638554, -0.117035, 0.01224, 0.145257, 0.0543342
193432.77316027000779, -0.0199964, 0.974374, -0.0361161, 0.750424, -0.132138, -0.637418, -0.114458, 0.00819702, 0.140571, 0.0457357
193432.80662660300732, -0.0212119, 0.977886, -0.0377914, 0.752152, -0.134516, -0.634851, -0.114616, -0.00499882, 0.141246, 0.0760977
193432.83994297002209, -0.0236711, 0.98256, -0.0378211, 0.753421, -0.138919, -0.631775, -0.117976, -0.000527974, 0.133975, 0.0812343
193432.87325927501661, -0.0239516, 0.98641, -0.0372301, 0.753419, -0.142415, -0.630658, -0.119782, 0.000587238, 0.129743, 0.0774493
193432.90657560300315, -0.0225237, 0.988237, -0.0374164, 0.753393, -0.146253, -0.629131, -0.123299, -0.0106189, 0.126544, 0.0715966
193432.93989196501207, -0.0194286, 0.988916, -0.0362711, 0.753671, -0.149717, -0.627532, -0.125572, 0.0110004, 0.117659, 0.064289
193432.97320827501244, -0.0127767, 0.998093, -0.0347918, 0.752091, -0.155705, -0.62675, -0.131529, -0.0083992, 0.10027, 0.0881919
193433.00652460800484, -0.0113766, 1.00174, -0.0334731, 0.748994, -0.163334, -0.627255, -0.137406, 0.0288722, 0.100354, 0.0704022
193433.03984097001376, -0.0126367, 1.00523, -0.0321186, 0.74699, -0.166303, -0.629234, -0.135698, 0.0286047, 0.0931921, 0.0531024
193433.07315730300616, -0.0131457, 1.0116, -0.0315715, 0.745356, -0.169189, -0.630679, -0.1344, 0.0205059, 0.0965369, 0.0421271
193433.10647360800067, -0.0126937, 1.0202, -0.0314138, 0.744703, -0.168898, -0.632123, -0.131574, 0.0275523, 0.109155, 0.0287348
193433.13978997000959, -0.0124667, 1.02045, -0.0292921, 0.743585, -0.16773, -0.634246, -0.129154, 0.0164087, 0.0976863, 0.0405066
193433.17325630300911, -0.0159116, 1.02041, -0.0262664, 0.741642, -0.167826, -0.63641, -0.129558, 0.0253283, 0.0942639, 0.0526528
193433.20657263702014, -0.0221134, 1.02271, -0.025968, 0.738288, -0.169127, -0.639687, -0.130875, 0.0218866, 0.0891963, 0.0624838
193433.2398889370088, -0.0227918, 1.0225, -0.0262697, 0.736286, -0.168402, -0.641478, -0.134276, 0.00204485, 0.0995856, 0.0541502
193433.27320530300494, -0.0218172, 1.02547, -0.0271894, 0.736703, -0.164733, -0.640842, -0.139479, -0.00703619, 0.138203, 0.0404585
193433.30652163701598, -0.0226835, 1.03054, -0.0275157, 0.73735, -0.161079, -0.640671, -0.141101, 0.0135011, 0.098269, 0.0429293
193433.33983797000838, -0.0240695, 1.03297, -0.0278668, 0.736573, -0.160383, -0.641666, -0.141427, 0.00629897, 0.0759906, 0.0533904
193433.37315429901355, -0.0242566, 1.03627, -0.0283621, 0.736882, -0.158696, -0.641583, -0.142097, -0.00236831, 0.0764001, 0.0406681
193433.40647060301853, -0.0245497, 1.04014, -0.0282809, 0.737188, -0.155807, -0.641892, -0.142316, -0.00253186, 0.0779789, 0.0377942
193433.43978694101679, -0.0252475, 1.03886, -0.028206, 0.736469, -0.153583, -0.643099, -0.143002, -0.00248625, 0.0647024, 0.0491745
193433.47310330302571, -0.0241795, 1.03927, -0.0270097, 0.735407, -0.151555, -0.644224, -0.145542, -0.0128868, 0.0742315, 0.0437332
193433.50656964100199, -0.0237949, 1.04155, -0.0272315, 0.734906, -0.147783, -0.645107, -0.14802, 0.00568759, 0.0874055, 0.046268
193433.53988593700342, -0.024062, 1.04276, -0.0269491, 0.735074, -0.146919, -0.645183, -0.147716, 0.00541312, 0.0785927, 0.0479513
193433.57320230302867, -0.0235704, 1.0432, -0.0265568, 0.734762, -0.147374, -0.645209, -0.148697, 0.00280835, 0.0772172, 0.0427744
193433.60651863701059, -0.0226283, 1.04421, -0.0261357, 0.7349, -0.147239, -0.645041, -0.148875, 0.0039852, 0.0823709, 0.0336979
193433.63983497000299, -0.0221563, 1.04547, -0.0255659, 0.734842, -0.147216, -0.645035, -0.149213, 0.000448386, 0.0743948, 0.0366788
193433.6731513030245, -0.0237639, 1.04943, -0.0255776, 0.73384, -0.148842, -0.645258, -0.151549, -0.0125704, 0.0654588, 0.0518089
193433.70646757900249, -0.0275634, 1.05173, -0.0263303, 0.73341, -0.153639, -0.642726, -0.159401, -0.00356228, 0.0602845, 0.100469
193433.73978397002793, -0.0283726, 1.05408, -0.0261763, 0.73345, -0.158355, -0.6398, -0.166228, -0.00621794, 0.0569693, 0.0690541
193433.77310030302033, -0.0298371, 1.05643, -0.0264212, 0.734331, -0.158787, -0.638156, -0.16823, -0.00600399, 0.0698681, 0.0314489
193433.80641660300898, -0.0303802, 1.05847, -0.0261344, 0.734642, -0.156632, -0.63849, -0.167626, -0.00690481, 0.0708703, 0.0438808
193433.83973294100724, -0.0297071, 1.06123, -0.0261345, 0.734523, -0.157309, -0.6381, -0.16899, -0.000438991, 0.0664238, 0.0446187
193433.87319924600888, -0.0301944, 1.06542, -0.0266974, 0.736935, -0.159625, -0.634166, -0.171117, -0.011929, 0.120692, 0.0610943
193433.9065156080178, -0.0293696, 1.06833, -0.0263139, 0.739499, -0.16054, -0.630546, -0.17257, -0.00489994, 0.102872, 0.0476254
193433.9398319410102, -0.0280151, 1.06965, -0.0250903, 0.739146, -0.162849, -0.630068, -0.173658, -0.00216341, 0.0671316, 0.0484498
193433.97314827502123, -0.0295952, 1.07297, -0.0256044, 0.739518, -0.163864, -0.62962, -0.172741, -0.00276116, 0.0774027, 0.0193168
193434.00646467501065, -0.0286691, 1.07831, -0.0260086, 0.742612, -0.159751, -0.627949, -0.16937, -0.00319801, 0.0926133, 0.00482775
193434.0397809370188, -0.0279648, 1.08102, -0.0259896, 0.744203, -0.154192, -0.628742, -0.16453, -0.00830281, 0.0870229, 0.00530685
193434.07309729800909, -0.028085, 1.08105, -0.0258957, 0.745743, -0.150001, -0.628551, -0.162144, -0.00594703, 0.0695766, 0.0276607
193434.10641360800946, -0.028023, 1.07926, -0.0251347, 0.745861, -0.149852, -0.628349, -0.16252, -0.00263004, 0.0438235, 0.0374969
193434.13972993701464, -0.0285156, 1.08105, -0.025126, 0.745614, -0.149936, -0.628329, -0.163653, -0.00726944, 0.04225, 0.0377751
193434.17304630301078, -0.0288265, 1.07485, -0.0227299, 0.744326, -0.149085, -0.629434, -0.166027, 0.00250364, 0.0199056, 0.0348234
193434.20651260801242, -0.0282874, 1.07446, -0.0216239, 0.743367, -0.149348, -0.629978, -0.168013, 0.00578584, 0.0146858, 0.0344282
193434.23982894100482, -0.0278865, 1.07532, -0.0207692, 0.74309, -0.149607, -0.629939, -0.16915, 0.00974874, 0.0231891, 0.0309647
193434.27314530301373, -0.0287986, 1.07651, -0.0206957, 0.74322, -0.149628, -0.629754, -0.169252, 0.0093971, 0.0435288, 0.0275308
193434.3064615750045, -0.029073, 1.07742, -0.0201882, 0.743553, -0.149342, -0.629602, -0.168603, 0.0109555, 0.0527749, 0.0295193
193434.33977797001717, -0.029137, 1.07842, -0.0198021, 0.743645, -0.149358, -0.629554, -0.168361, 0.00704081, 0.0573609, 0.0209718
193434.37309434602503, -0.0291074, 1.07965, -0.0194651, 0.743698, -0.149521, -0.629459, -0.168339, 0.00644562, 0.0618599, 0.020417
193434.40641060800408, -0.0291975, 1.08195, -0.0194635, 0.743765, -0.149785, -0.629344, -0.168241, 0.00628279, 0.068539, 0.0212514
193434.439726970013, -0.029582, 1.0838, -0.0194144, 0.743801, -0.149813, -0.629365, -0.167974, 0.00141216, 0.0700688, 0.0165062
193434.4730433030054, -0.0252047, 1.08931, -0.0186695, 0.743912, -0.149949, -0.62917, -0.168094, 0.00869065, 0.0885636, -0.0422301
193434.5063595980173, -0.0199671, 1.09182, -0.0187713, 0.741664, -0.133759, -0.639618, -0.151433, 0.00907555, 0.0823625, 0.0195013
193434.53967597000883, -0.017578, 1.09727, -0.0188544, 0.740873, -0.135294, -0.639921, -0.152655, 0.00327239, 0.0858813, -0.0145194
193434.57314230300835, -0.0153019, 1.10059, -0.0192827, 0.740831, -0.135929, -0.639706, -0.153192, 0.00771988, 0.0974691, -0.0362352
193434.60645863600075, -0.0137234, 1.10203, -0.0196721, 0.740767, -0.13598, -0.639802, -0.153057, -0.00112202, 0.0933664, -0.0294923
193434.63977497001179, -0.0122011, 1.10383, -0.0200608, 0.740771, -0.13625, -0.639666, -0.153367, 0.000903359, 0.0953862, -0.0342835
193434.67309127002954, -0.0111489, 1.1058, -0.0205171, 0.740766, -0.136383, -0.639599, -0.15355, 0.00198756, 0.0954619, -0.0307691
193434.70640764100244, -0.0104968, 1.10721, -0.0209696, 0.740668, -0.136424, -0.639674, -0.153674, 0.00263626, 0.0909229, -0.0262791
193434.73972390801646, -0.0102157, 1.10843, -0.0215132, 0.740577, -0.136582, -0.639687, -0.15392, 0.00339004, 0.0898656, -0.0241937
193434.77304030302912, -0.0103635, 1.10931, -0.0221052, 0.740497, -0.13655, -0.639765, -0.154006, 0.0047282, 0.0860585, -0.0229707
193434.80635663602152, -0.0102739, 1.11107, -0.0227759, 0.740331, -0.13671, -0.639873, -0.154217, 0.00425106, 0.0824875, -0.0167932
193434.83967294101603, -0.0103644, 1.11301, -0.0234134, 0.740198, -0.13688, -0.639944, -0.154411, 0.00450221, 0.0831382, -0.0145316
193434.87298927502707, -0.0105402, 1.11487, -0.0240449, 0.740054, -0.137139, -0.640011, -0.154594, 0.00453425, 0.082808, -0.015962
193434.90645558902179, -0.0103265, 1.11678, -0.0240895, 0.739833, -0.137476, -0.640154, -0.154761, 0.00754567, 0.0800321, -0.00814976
193434.93977196500055, -0.0105399, 1.11841, -0.0245552, 0.739634, -0.137887, -0.640221, -0.15507, 0.00873098, 0.0811141, -0.0104379
193434.97308827002416, -0.0105167, 1.11979, -0.0249296, 0.739679, -0.138065, -0.640162, -0.154938, 0.00240649, 0.0771892, -0.00713815
193435.00640464600292, -0.0109121, 1.12056, -0.025029, 0.739587, -0.138142, -0.64011, -0.155522, 0.0074593, 0.073984, -0.00172774
193435.03972097000224, -0.0116071, 1.1221, -0.0239663, 0.739142, -0.141472, -0.639257, -0.158131, 0.00606029, 0.0584082, 0.0291975
193435.0730373080296, -0.010832, 1.1238, -0.0240983, 0.738757, -0.143831, -0.638721, -0.159958, 0.00274374, 0.0583849, -0.0105302
193435.10635360301239, -0.0101785, 1.12573, -0.0239491, 0.738479, -0.147305, -0.637093, -0.164506, -0.0059228, 0.0535431, 0.0148985
193435.13966997002717, -0.0105131, 1.12723, -0.0236197, 0.736898, -0.154504, -0.635169, -0.172251, 0.00266128, 0.0470512, 0.0480665
193435.17298627400305, -0.0107434, 1.12983, -0.0230181, 0.734297, -0.164009, -0.633468, -0.18063, 0.00716945, 0.0533218, 0.0308215
193435.20630260300823, -0.00798404, 1.13605, -0.022778, 0.732778, -0.169478, -0.632809, -0.184028, 0.00469416, 0.0618067, 0.000518989
193435.23961890800274, -0.00253371, 1.14436, -0.022552, 0.732733, -0.170895, -0.632154, -0.185142, -0.000105187, 0.0764835, -0.0225319
193435.27308527400601, 0.000136223, 1.14838, -0.0220776, 0.732718, -0.170886, -0.632426, -0.184281, 0.0114134, 0.0945247, -0.0155251
193435.30640163601493, 0.00119891, 1.15023, -0.0205023, 0.731448, -0.172628, -0.633218, -0.184984, 0.0133536, 0.0917712, 0.0101854
193435.33971794100944, 0.00250649, 1.15123, -0.0193737, 0.729559, -0.175864, -0.634082, -0.18643, 0.019033, 0.0960759, -0.0373522
193435.37303427400184, 0.00597122, 1.15327, -0.0181052, 0.726013, -0.172316, -0.640979, -0.179885, 0.0218054, 0.110204, -0.0376698
193435.40635063601076, 0.00904656, 1.15624, -0.0185698, 0.723243, -0.17087, -0.645189, -0.177355, 0.00713172, 0.114581, -0.0325274
193435.43966697002179, 0.0117142, 1.15979, -0.0181546, 0.722513, -0.168898, -0.647298, -0.17451, 0.0199889, 0.116016, -0.0450162
193435.47298327402677, 0.0146117, 1.16285, -0.0177741, 0.720567, -0.167979, -0.650545, -0.17134, 0.0135683, 0.131683, -0.00418743
193435.50629960300284, 0.015947, 1.16739, -0.0173713, 0.719096, -0.177, -0.647446, -0.17996, 0.0109588, 0.137252, 0.0418023
193435.5396159410011, 0.0178451, 1.17128, -0.0170595, 0.720837, -0.183283, -0.641642, -0.18734, 0.0136728, 0.118126, -0.0158646
193435.57293230301002, 0.0204801, 1.17405, -0.0171669, 0.721264, -0.182715, -0.64148, -0.186805, 0.0059243, 0.102035, -0.0321833
193435.6063986030058, 0.0228175, 1.17789, -0.0172597, 0.721958, -0.179937, -0.642023, -0.18495, 0.010536, 0.134785, -0.0509366
193435.63971493201097, 0.0288707, 1.19525, -0.0177014, 0.722755, -0.172172, -0.645842, -0.175697, 0.0152248, 0.169622, -0.0745934
193435.67303130301298, 0.0311192, 1.19569, -0.0177561, 0.724071, -0.165762, -0.647535, -0.170125, 0.00826556, 0.147794, -0.00374727
193435.70634760800749, 0.0336484, 1.20017, -0.0175194, 0.725324, -0.16613, -0.645522, -0.172068, 0.00828967, 0.143354, -0.00581991
193435.73966394102899, 0.035782, 1.20584, -0.0171786, 0.725753, -0.16752, -0.644235, -0.173728, 0.0134045, 0.148423, 0.020466
193435.77298030300881, 0.0383663, 1.21411, -0.0167248, 0.724404, -0.173985, -0.642423, -0.179614, 0.00900121, 0.150904, 0.034499
193435.80629663600121, 0.0390366, 1.21296, -0.0162447, 0.724168, -0.177082, -0.641194, -0.181917, 0.010558, 0.136518, -0.00427334
193435.83961293601897, 0.0412351, 1.21553, -0.0163705, 0.724719, -0.175551, -0.641441, -0.180327, 0.00663659, 0.141003, -0.0172106
193435.8729292700009, 0.0428088, 1.21685, -0.0164987, 0.725292, -0.17492, -0.640925, -0.18047, 0.00688461, 0.121692, -0.0040087
193435.90624560802826, 0.0433272, 1.21889, -0.016649, 0.725205, -0.174813, -0.641119, -0.180236, 0.00497799, 0.141203, -0.00341254
193435.93971194102778, 0.0439767, 1.22119, -0.0169624, 0.725628, -0.173748, -0.641018, -0.179921, 0.0068016, 0.134822, -0.00297266
193435.97302826002124, 0.0457392, 1.22332, -0.016347, 0.725497, -0.174446, -0.640805, -0.180531, 0.00900997, 0.129905, 0.0075549
193436.0063446360291, 0.0476742, 1.22648, -0.0165685, 0.725609, -0.175051, -0.640218, -0.181578, -0.0026274, 0.10321, -0.000607721
193436.03966090801987, 0.0468882, 1.23187, -0.0167333, 0.725669, -0.17408, -0.640834, -0.18009, 0.0055324, 0.119212, 0.00547676
193436.07297726502293, 0.0461484, 1.23214, -0.0167847, 0.724977, -0.174386, -0.641482, -0.180272, 0.000209941, 0.0926857, 0.0114402
193436.10629363602493, 0.0454908, 1.23311, -0.016891, 0.724805, -0.174561, -0.641442, -0.180937, 0.00504798, 0.0833775, 0.0132924
193436.13960997000686, 0.0442348, 1.23301, -0.0170552, 0.724648, -0.174627, -0.641727, -0.180491, 0.00142149, 0.0870164, 0.0161456
193436.17292630302836, 0.0431446, 1.23302, -0.0173701, 0.724522, -0.175284, -0.641381, -0.181585, 0.000576001, 0.0791042, 0.0185952
193436.20624260802288, 0.0437483, 1.23376, -0.017663, 0.724808, -0.175554, -0.640536, -0.183161, -0.00753155, 0.0528605, 0.0106798
193436.23955890801153, 0.0448217, 1.23502, -0.0175823, 0.724969, -0.174965, -0.640359, -0.183706, -0.00152847, 0.0663829, 0.00886265
193436.27287530302419, 0.0450534, 1.23597, -0.0177732, 0.725195, -0.174658, -0.64046, -0.182753, 9.69257e-05, 0.0807269, 0.0100384
193436.30634157900931, 0.0451416, 1.23626, -0.0173291, 0.725192, -0.174998, -0.640453, -0.182462, 0.00117529, 0.0716223, 0.0115238
193436.33965794101823, 0.0451836, 1.23638, -0.0175273, 0.724979, -0.175333, -0.6407, -0.182121, -0.000890786, 0.0729052, 0.0119586
193436.37297430302715, 0.0456933, 1.23658, -0.0174896, 0.725347, -0.175199, -0.640224, -0.182454, -0.00227936, 0.0634151, 0.00870282
193436.40629063601955, 0.0463106, 1.23658, -0.017293, 0.725277, -0.174742, -0.640647, -0.181687, 0.00293238, 0.0764261, 0.00421889
193436.43960694101406, 0.0472023, 1.23779, -0.0175716, 0.725573, -0.173698, -0.641097, -0.179909, 0.00415163, 0.113713, -0.00608264
193436.47292327400646, 0.0485066, 1.24011, -0.0180076, 0.72629, -0.172518, -0.641105, -0.178111, 0.000732435, 0.115534, -0.00869905
193436.50624290801352, 0.0501305, 1.24345, -0.0187885, 0.72714, -0.169747, -0.641446, -0.17607, -0.00265239, 0.122288, -0.0108651
193436.53955593600404, 0.0518163, 1.2455, -0.0191207, 0.727775, -0.169155, -0.640878, -0.176083, -0.00136799, 0.114275, 0.0120333
193436.57287230301881, 0.0525407, 1.24798, -0.0188819, 0.728157, -0.17016, -0.639903, -0.177083, 0.000810454, 0.125781, 0.00775681
193436.60618860300747, 0.05328, 1.25014, -0.0188685, 0.727897, -0.169126, -0.640833, -0.175771, 0.000929016, 0.101779, 0.00388244
193436.63965493600699, 0.0535605, 1.2525, -0.0186484, 0.727268, -0.1698, -0.641174, -0.176478, 0.000813772, 0.0828759, 0.010866
193436.67297127400525, 0.0534471, 1.25396, -0.0188502, 0.727136, -0.169552, -0.641299, -0.176811, 0.00249001, 0.0931047, 0.00659013
193436.70628760801628, 0.0535753, 1.25585, -0.0184113, 0.726922, -0.169851, -0.641432, -0.176919, 0.00536517, 0.0823051, 0.0132144
193436.73960393600282, 0.0532701, 1.25722, -0.0183122, 0.726685, -0.170122, -0.641443, -0.177589, 0.00441746, 0.0818219, 0.00877968
193436.7729203030176, 0.0544549, 1.25987, -0.018129, 0.726512, -0.170243, -0.641574, -0.177708, 0.00363263, 0.0926492, 0.00578925
193436.80623660300625, 0.0556606, 1.26261, -0.0181215, 0.726148, -0.171151, -0.641611, -0.178189, -0.000323131, 0.0816354, 0.00528255
193436.83955290800077, 0.0568144, 1.26494, -0.0181565, 0.726069, -0.171211, -0.641587, -0.178541, 0.00119295, 0.0789712, 0.00252921
193436.87286926902016, 0.058015, 1.26757, -0.0181741, 0.72575, -0.172065, -0.641638, -0.178832, -0.000980932, 0.0949094, 0.00954253
193436.90618560800795, 0.0592487, 1.27028, -0.0182513, 0.725928, -0.173376, -0.640727, -0.180106, -0.00180753, 0.0825489, 0.00208597
193436.93950196902733, 0.0605882, 1.27275, -0.0183544, 0.725862, -0.173503, -0.640784, -0.180048, -0.00150166, 0.0925373, 0.00257905
193436.97281830300926, 0.0618873, 1.27584, -0.0183968, 0.724772, -0.175534, -0.641211, -0.180947, -0.000119224, 0.10041, 0.0160524
193437.00628460300504, 0.0630625, 1.27851, -0.0184799, 0.724209, -0.176758, -0.641271, -0.181796, -0.00353049, 0.0778365, -0.000330255
193437.03960096900119, 0.0645934, 1.28097, -0.0187181, 0.724306, -0.175881, -0.641562, -0.181231, -0.00428343, 0.0961978, -0.00421061
193437.0729172740248, 0.0660504, 1.28353, -0.0189004, 0.724571, -0.176172, -0.641126, -0.181433, -0.00435506, 0.0780276, -0.000963208
193437.10623360800673, 0.0673664, 1.28558, -0.0191921, 0.725023, -0.175487, -0.640834, -0.181324, -0.00703432, 0.0753338, -0.00952569
193437.13954994102824, 0.0688349, 1.28787, -0.0194366, 0.725254, -0.174987, -0.640827, -0.180903, -0.00335184, 0.0827768, 0.000801464
193437.17286627402063, 0.0700745, 1.29015, -0.0196353, 0.725539, -0.17546, -0.640199, -0.181524, -0.00586991, 0.0738061, -0.00602421
193437.20618259801995, 0.0645435, 1.29028, -0.0188707, 0.726259, -0.172252, -0.640972, -0.178978, -0.000474983, 0.0831859, -0.0108084
193437.23949982700287, 0.0657661, 1.29254, -0.0188966, 0.726326, -0.171684, -0.641237, -0.178301, -0.000230021, 0.0676012, 0.0105191
193437.27281530300388, 0.0631289, 1.28697, -0.0194105, 0.726674, -0.171559, -0.640377, -0.180086, -0.00637002, 0.0375755, 0.0127818
193437.30613163602538, 0.061662, 1.28303, -0.0194275, 0.726645, -0.171017, -0.640103, -0.181685, -0.00531597, 0.0263177, 0.0135695
193437.33959793101531, 0.060904, 1.28089, -0.0191988, 0.726647, -0.171611, -0.639096, -0.184636, -0.0102525, 0.0117642, 0.0103652
193437.37291426901356, 0.0619556, 1.28043, -0.0187732, 0.72693, -0.172083, -0.637708, -0.187856, -0.0103496, 0.00101358, 0.00343913
193437.40623063602834, 0.063262, 1.2804, -0.0184731, 0.726792, -0.172479, -0.63718, -0.189805, -0.00542401, 0.0170396, -0.00147604
193437.43954696902074, 0.0640954, 1.28067, -0.0186004, 0.727084, -0.172243, -0.636962, -0.189631, -0.00273893, 0.0496087, -0.00376266
193437.47286326900939, 0.0650086, 1.2813, -0.0183877, 0.72717, -0.172434, -0.636925, -0.189251, -0.00170483, 0.039587, -0.00171139
193437.50617963602417, 0.0658314, 1.28183, -0.0183818, 0.727243, -0.172681, -0.636652, -0.189667, -0.00347261, 0.0355822, -0.00337415
193437.53949591200217, 0.0661687, 1.28202, -0.0178077, 0.727193, -0.1727, -0.636667, -0.18979, 0.00553592, 0.0481112, 0.00415515
193437.57281227901694, 0.0667874, 1.28255, -0.0176628, 0.726905, -0.173202, -0.636888, -0.189694, 0.00183358, 0.0511017, -0.000142584
193437.60612863602, 0.0674616, 1.28281, -0.0178436, 0.727056, -0.173142, -0.636768, -0.189571, 0.0023636, 0.050889, -0.00561128
193437.63944496502518, 0.0678441, 1.28329, -0.0184264, 0.727272, -0.172891, -0.636605, -0.18952, -0.00109332, 0.0584903, -0.00857833
193437.67276127400692, 0.068241, 1.28292, -0.0183646, 0.727436, -0.172851, -0.636383, -0.189673, 0.00331107, 0.0645334, -0.00248938
193437.70622760700644, 0.0683224, 1.28306, -0.0182669, 0.727302, -0.173424, -0.636587, -0.188979, 0.0083577, 0.074926, 0.00261502
193437.73954394101747, 0.0685572, 1.28292, -0.0183344, 0.727374, -0.173658, -0.636747, -0.187945, 0.00368745, 0.0768339, -0.00436167
193437.77286026900401, 0.0688046, 1.28233, -0.0186031, 0.727488, -0.173564, -0.636923, -0.186992, 0.00419344, 0.0789326, -0.00921086
193437.80617660700227, 0.0692736, 1.28333, -0.0190315, 0.727822, -0.173505, -0.636802, -0.186159, 0.00392438, 0.0805684, -0.00877177
193437.83949296901119, 0.0695238, 1.28413, -0.01935, 0.727838, -0.173588, -0.637071, -0.185095, 0.0036168, 0.080208, -0.00310211
193437.87280926902895, 0.0698874, 1.28549, -0.0194398, 0.727415, -0.173942, -0.637464, -0.185071, 0.0030712, 0.0748759, 0.00330259
193437.90612560702721, 0.0704267, 1.28695, -0.019558, 0.726978, -0.174514, -0.637953, -0.184565, 0.00792608, 0.0790205, 0.00198041
193437.93944193600328, 0.0707706, 1.28844, -0.0198265, 0.72658, -0.174402, -0.638666, -0.183769, 0.00252573, 0.0769875, 0.00181928
193437.97275830301805, 0.0707864, 1.29046, -0.020163, 0.726201, -0.174386, -0.639104, -0.18376, 0.012906, 0.0773226, 0.0055348
193438.00607460702304, 0.0709398, 1.29179, -0.019664, 0.725688, -0.174671, -0.639711, -0.183404, 0.00654868, 0.0743578, 0.00717606
193438.03954096900998, 0.0710923, 1.29299, -0.0201078, 0.725115, -0.174865, -0.640339, -0.183294, -0.00122827, 0.0608019, 0.00192205
193438.07285729801515, 0.0706748, 1.29356, -0.0201375, 0.724777, -0.175167, -0.640585, -0.183482, 0.00531683, 0.0668774, 0.00487806
193438.10617363601341, 0.0716631, 1.29557, -0.0199931, 0.724343, -0.17558, -0.641063, -0.183133, 0.00353387, 0.0652554, 0.00375095
193438.13948994100792, 0.072602, 1.29746, -0.0199457, 0.724307, -0.175847, -0.640978, -0.183315, 0.00214803, 0.0631094, 0.0034061
193438.17280630301684, 0.0735671, 1.29942, -0.0198607, 0.724214, -0.176162, -0.640962, -0.183434, 0.00327883, 0.0663657, 0.00853241
193438.20612260702183, 0.0741941, 1.30153, -0.0196741, 0.723344, -0.18002, -0.639949, -0.18663, 0.00389472, 0.0581992, 0.015454
193438.239438936027, 0.0739782, 1.30116, -0.0191941, 0.722881, -0.181326, -0.639639, -0.188218, 0.00285399, 0.0448227, 0.00113012
193438.27275527402526, 0.0747419, 1.30233, -0.019137, 0.722493, -0.181802, -0.639865, -0.188483, 0.0030857, 0.0425334, -0.00360331
193438.30607163600507, 0.075651, 1.30358, -0.0191281, 0.722473, -0.182442, -0.63957, -0.188938, 0.000752382, 0.0442682, -0.00619883
193438.33938791201217, 0.0765077, 1.30451, -0.0192611, 0.722875, -0.182143, -0.63897, -0.18972, -0.00323589, 0.0343205, -0.00927625
193438.37270426901523, 0.0766301, 1.3037, -0.0192937, 0.723097, -0.181581, -0.639227, -0.18854, 0.00420904, 0.0573701, -0.00572318
