time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
193480.83590993401594, 0.00713591, -0.00234929, 0.000327547, 0.00730729, 0.417036, 0.353821
193480.8693762870098, 0.00713125, -0.0023493, 0.000326965, 0.00734092, 0.417062, 0.353792
193480.9026926010265, 0.0071288, -0.00234833, 0.000326636, 0.00734508, 0.417061, 0.353784
193480.9360089340189, 0.00712716, -0.00234685, 0.00032637, 0.00733591, 0.417051, 0.353784
193480.96932529602782, 0.0071265, -0.00234657, 0.000326259, 0.00733465, 0.417047, 0.353783
193481.00264209101442, 0.00712758, -0.0023473, 0.000326655, 0.00736688, 0.417072, 0.353764
193481.03595793002751, 0.00713039, -0.00234808, 0.000327111, 0.00739404, 0.41709, 0.353751
193481.06927429602365, 0.00712848, -0.00234921, 0.000327154, 0.00741657, 0.417111, 0.353739
193481.10259060101816, 0.00712795, -0.00235056, 0.000327073, 0.00744286, 0.41713, 0.353725
193481.13590696302708, 0.00712898, -0.00235205, 0.000327088, 0.0074574, 0.417139, 0.353721
193481.1692232680216, 0.00712936, -0.00235358, 0.000326978, 0.00749675, 0.417168, 0.3537
193481.20268963402486, 0.00712899, -0.00235551, 0.000326749, 0.00752074, 0.417185, 0.353688
193481.23600596300093, 0.00712775, -0.00235592, 0.000326334, 0.00755774, 0.417212, 0.353663
193481.26932229602244, 0.00712562, -0.00235598, 0.000325857, 0.00755196, 0.417206, 0.35366
193481.30263859601109, 0.00712165, -0.00235591, 0.000324556, 0.00755345, 0.4172, 0.353641
193481.33595496302587, 0.00711547, -0.00235541, 0.000322778, 0.00755622, 0.417199, 0.353616
193481.36927129601827, 0.00711151, -0.00235581, 0.000322072, 0.00755514, 0.417199, 0.353611
193481.40258762901067, 0.00710842, -0.00235639, 0.000321365, 0.00756089, 0.4172, 0.353602
193481.4359039630217, 0.0071028, -0.00235683, 0.000319602, 0.0075795, 0.41721, 0.353571
193481.46922026801622, 0.00709923, -0.00235732, 0.000318163, 0.00755801, 0.417189, 0.353568
193481.5025366290065, 0.00709556, -0.00235756, 0.000316432, 0.00756994, 0.417188, 0.353535
193481.53585296301753, 0.00709329, -0.00235814, 0.000315134, 0.00764039, 0.417216, 0.353467
193481.56931929601706, 0.00709087, -0.00235839, 0.000313974, 0.00759254, 0.417173, 0.353478
193481.60263562900946, 0.00709273, -0.00235826, 0.000315782, 0.0075906, 0.417186, 0.353513
193481.63595196802635, 0.00709314, -0.00235838, 0.000315365, 0.00759926, 0.417186, 0.353502
193481.66926829601289, 0.00709434, -0.00235927, 0.000315242, 0.00764101, 0.417204, 0.353478
193481.70258462900529, 0.00709629, -0.00235977, 0.00031595, 0.00766766, 0.417218, 0.353475
193481.73590096301632, 0.0070963, -0.00235996, 0.000315139, 0.0076744, 0.417213, 0.35346
193481.76921729100286, 0.0070955, -0.00235949, 0.000314446, 0.00768207, 0.417216, 0.353448
193481.80253362900112, 0.00709694, -0.00235984, 0.000314689, 0.00770154, 0.417225, 0.353443
193481.83584996301215, 0.00709701, -0.00235998, 0.000314177, 0.00773308, 0.417241, 0.353421
193481.86916626800667, 0.00709683, -0.00235952, 0.000314366, 0.00773079, 0.417243, 0.353426
193481.90263264402165, 0.00709422, -0.00235865, 0.000313132, 0.00774801, 0.417256, 0.353404
193481.93594896301511, 0.00709164, -0.00235811, 0.000312441, 0.00776567, 0.417272, 0.353388
193481.96926529600751, 0.00709015, -0.00235773, 0.000312119, 0.00778566, 0.417291, 0.353374
193482.00258162902901, 0.00708646, -0.00235702, 0.000310884, 0.00780482, 0.417309, 0.353353
193482.03589792901766, 0.00708402, -0.00235654, 0.000310616, 0.00782803, 0.417328, 0.353336
193482.06921426701592, 0.00708107, -0.00235607, 0.000310129, 0.00785165, 0.417345, 0.353318
193482.10253062902484, 0.00707809, -0.00235589, 0.000309556, 0.00785768, 0.417351, 0.353313
193482.13584693401936, 0.00707594, -0.0023556, 0.000309478, 0.00785877, 0.417354, 0.35331
193482.16916329602827, 0.00707249, -0.00235528, 0.000308322, 0.00787084, 0.417364, 0.353305
193482.20247959101107, 0.00707236, -0.0023545, 0.000307987, 0.00785928, 0.417359, 0.353314
193482.2357959630026, 0.00707305, -0.00235481, 0.00030834, 0.00787418, 0.417368, 0.353303
193482.26926229600213, 0.00707471, -0.00235488, 0.000308334, 0.0078754, 0.417369, 0.353307
193482.30257860102574, 0.00707643, -0.00235533, 0.000308392, 0.00789269, 0.41738, 0.353299
193482.33589496300556, 0.00707701, -0.00235576, 0.000308569, 0.00789048, 0.417377, 0.353296
193482.36921126701054, 0.00707894, -0.00235578, 0.000308545, 0.00786793, 0.417362, 0.353313
193482.40252762901946, 0.0070821, -0.00235579, 0.000309065, 0.00784255, 0.417343, 0.353321
193482.43584396300139, 0.00708362, -0.00235597, 0.000310512, 0.00784663, 0.417336, 0.353273
193482.46916029602289, 0.00708491, -0.0023556, 0.000311158, 0.00785128, 0.417329, 0.353243
193482.50247662901529, 0.00708726, -0.00235523, 0.000311532, 0.00783523, 0.417311, 0.353244
193482.53579296302632, 0.00708844, -0.00235478, 0.000311541, 0.00782538, 0.417298, 0.35325
193482.56910929601872, 0.00708912, -0.00235418, 0.000311584, 0.00783377, 0.417297, 0.353242
193482.60257560102036, 0.00709024, -0.00235369, 0.000311417, 0.00782958, 0.41729, 0.353255
193482.63589196302928, 0.00709179, -0.00235352, 0.000311768, 0.00782421, 0.41728, 0.353247
193482.66920829602168, 0.00709397, -0.00235299, 0.000311739, 0.00782118, 0.41727, 0.353256
193482.70252461000928, 0.00709447, -0.00235181, 0.00031122, 0.00781061, 0.417253, 0.353277
193482.73584096302511, 0.00709296, -0.00235058, 0.000309504, 0.00783513, 0.417265, 0.353322
193482.76915726700099, 0.00709355, -0.00234975, 0.000308865, 0.0078203, 0.417253, 0.353363
193482.80247358200722, 0.0070977, -0.00234885, 0.000307974, 0.0078291, 0.417255, 0.353417
193482.83578992902767, 0.00709677, -0.00234901, 0.000306483, 0.00783671, 0.417277, 0.353472
193482.8691062440048, 0.0070949, -0.0023492, 0.000305282, 0.00784568, 0.417296, 0.353509
193482.90242260100786, 0.00709378, -0.00234965, 0.000304728, 0.00788054, 0.417327, 0.353505
193482.93573896301677, 0.00709273, -0.00235031, 0.00030406, 0.00789741, 0.417354, 0.353525
193482.9692052960163, 0.0070933, -0.00235192, 0.000304779, 0.00794563, 0.417405, 0.353475
193483.0025216290087, 0.0070986, -0.00235222, 0.000308416, 0.00796386, 0.417379, 0.353297
193483.03583793400321, 0.00710237, -0.00235228, 0.000311557, 0.0079932, 0.417352, 0.353115
193483.06915426702471, 0.00710491, -0.00235172, 0.000312256, 0.00795612, 0.417312, 0.35311
193483.10247059600079, 0.00710843, -0.00235166, 0.000313546, 0.00797336, 0.417299, 0.353041
193483.13578693402815, 0.00711277, -0.00235139, 0.000314473, 0.00797366, 0.417285, 0.353017
193483.16910329600796, 0.00711574, -0.00234992, 0.000314081, 0.00792768, 0.417235, 0.353098
193483.20241960100248, 0.00711809, -0.00234837, 0.000313622, 0.00791763, 0.417205, 0.353162
193483.23573592901812, 0.00711977, -0.00234714, 0.000313121, 0.00789078, 0.417177, 0.353238
193483.26905229600379, 0.00712047, -0.0023461, 0.000312407, 0.0079024, 0.41717, 0.353304
193483.30251860100543, 0.0071212, -0.00234477, 0.000311756, 0.00790608, 0.417145, 0.353365
193483.33583492902108, 0.00712158, -0.00234418, 0.000311113, 0.00790894, 0.417144, 0.353434
193483.36915129600675, 0.00712116, -0.00234256, 0.000310121, 0.00787607, 0.417103, 0.353541
193483.40246759602451, 0.00712092, -0.00234107, 0.000309508, 0.00784036, 0.417068, 0.35362
193483.43578393402277, 0.00712062, -0.00233938, 0.000309139, 0.00782317, 0.417022, 0.353652
193483.46910032001324, 0.00711996, -0.00233755, 0.000308809, 0.00781587, 0.416981, 0.353671
193483.50241662902408, 0.00711982, -0.00233602, 0.00030845, 0.00781425, 0.416955, 0.353701
193483.53573292901274, 0.00712194, -0.00233472, 0.000308704, 0.00781116, 0.416911, 0.353691
193483.56904929602752, 0.00712277, -0.0023334, 0.000308559, 0.00780654, 0.416872, 0.353704
193483.60236562901991, 0.00712219, -0.00233256, 0.000308062, 0.00779679, 0.416854, 0.353747
193483.63583193402155, 0.00712262, -0.00233195, 0.000307808, 0.0078145, 0.416839, 0.353752
193483.66914829600137, 0.00712233, -0.00233151, 0.000307253, 0.00781434, 0.416828, 0.353796
193483.70246457200847, 0.0071239, -0.00233173, 0.000306903, 0.00784335, 0.416851, 0.353825
193483.73578092901153, 0.00712381, -0.00233226, 0.0003064, 0.00785289, 0.416885, 0.353859
193483.76909729102044, 0.00712334, -0.0023327, 0.000305926, 0.00786559, 0.416916, 0.353878
193483.8024136290187, 0.00712142, -0.00233283, 0.000305032, 0.00788474, 0.416947, 0.353915
193483.83572992900736, 0.00712022, -0.00233235, 0.000304322, 0.00789658, 0.416958, 0.353952
193483.8690468580171, 0.00711713, -0.0023322, 0.000303973, 0.00790652, 0.416976, 0.353947
193483.90236260101665, 0.00711521, -0.00233192, 0.000303641, 0.00791542, 0.416983, 0.353947
193483.93567892900319, 0.00711135, -0.00233152, 0.000302696, 0.00791227, 0.416986, 0.353979
193483.96899523402681, 0.00710825, -0.00233147, 0.00030205, 0.00791945, 0.417002, 0.35399
193484.00246205800795, 0.00710272, -0.00233125, 0.000301651, 0.00792763, 0.417011, 0.35396
193484.03577796200989, 0.00709788, -0.00233098, 0.00030107, 0.00792063, 0.417024, 0.353964
193484.06909609102877, 0.00709374, -0.00233051, 0.000300318, 0.00790581, 0.417018, 0.353988
193484.10241062901332, 0.00709062, -0.00233073, 0.000300275, 0.00791685, 0.417035, 0.353959
193484.13572696200572, 0.00708668, -0.00233105, 0.000299651, 0.00790408, 0.417049, 0.353986
193484.16904329601675, 0.00708308, -0.00233176, 0.000298863, 0.00789273, 0.417071, 0.354024
193484.20235962900915, 0.00708464, -0.00233252, 0.000299196, 0.00789342, 0.417079, 0.35402
193484.23567596200155, 0.00708347, -0.00233322, 0.000299113, 0.00789599, 0.41709, 0.35402
193484.26899226702517, 0.00707958, -0.00233435, 0.000298552, 0.00792692, 0.417131, 0.353999
193484.30230860001757, 0.00707613, -0.00233522, 0.000298327, 0.00793699, 0.41716, 0.353978
193484.33577493400662, 0.00707226, -0.00233582, 0.000298105, 0.00795211, 0.417187, 0.353953
193484.36909129601554, 0.00706784, -0.00233674, 0.000297356, 0.00798417, 0.417219, 0.353934
193484.40240760002052, 0.00706278, -0.00233748, 0.000296234, 0.00801221, 0.417244, 0.353927
193484.43572395300725, 0.00705779, -0.0023382, 0.000295254, 0.00801644, 0.417259, 0.353926
193484.46904029601137, 0.00705321, -0.00233915, 0.000294881, 0.00803807, 0.417285, 0.353888
193484.50235659602913, 0.00704699, -0.00233983, 0.00029374, 0.00806114, 0.417316, 0.353873
193484.53567296202527, 0.00704151, -0.00234028, 0.000292797, 0.0080739, 0.417325, 0.353861
193484.56898926201393, 0.00703468, -0.00234063, 0.000291708, 0.00806702, 0.417329, 0.353859
193484.60230562902871, 0.0070292, -0.00234116, 0.000290901, 0.00805977, 0.417329, 0.353856
193484.6356219620211, 0.00702322, -0.00234111, 0.000289837, 0.00806303, 0.417322, 0.353852
193484.66893826200976, 0.00701926, -0.00234139, 0.000289462, 0.00805466, 0.417319, 0.353841
193484.70240460001514, 0.00701517, -0.0023418, 0.000289165, 0.00805816, 0.417316, 0.353815
193484.73572093402618, 0.00700986, -0.00234222, 0.000288208, 0.00803797, 0.417308, 0.353832
193484.76903729600599, 0.00700477, -0.00234348, 0.000287219, 0.0080573, 0.417317, 0.353816
193484.80235358100617, 0.00699965, -0.00234416, 0.000286107, 0.00806374, 0.417311, 0.353812
193484.83566996201989, 0.00699527, -0.00234498, 0.000285552, 0.00808731, 0.417325, 0.353793
193484.86898629600182, 0.00699332, -0.0023456, 0.0002856, 0.00811355, 0.41735, 0.353772
193484.90230259601958, 0.00699131, -0.00234646, 0.000285439, 0.00813365, 0.417384, 0.353763
193484.93561896201572, 0.00698941, -0.00234722, 0.000285195, 0.00813253, 0.417406, 0.35377
193484.96893529602676, 0.00698809, -0.00234771, 0.000285045, 0.00814574, 0.417424, 0.353766
193485.00225162901916, 0.00698546, -0.0023484, 0.000285099, 0.00816752, 0.417445, 0.353743
193485.03571790002752, 0.00698323, -0.00234883, 0.000284701, 0.00816771, 0.417462, 0.353757
193485.06903429600061, 0.00698101, -0.00235005, 0.000284568, 0.00820336, 0.417494, 0.353735
193485.10235060000559, 0.00697851, -0.00235046, 0.000284606, 0.00819872, 0.417499, 0.353734
193485.13566699600779, 0.00697485, -0.00235149, 0.000283696, 0.00821889, 0.417526, 0.353738
193485.16898329602554, 0.00697187, -0.00235146, 0.000283143, 0.00819941, 0.41753, 0.353759
193485.2022995960142, 0.00696912, -0.00235265, 0.000282811, 0.00821823, 0.41755, 0.353752
193485.2356159290066, 0.0069648, -0.00235334, 0.000282316, 0.00822528, 0.417566, 0.35375
193485.26893226700486, 0.00696134, -0.00235429, 0.000281843, 0.00823207, 0.417583, 0.353748
193485.30224860002636, 0.00695885, -0.00235497, 0.000281529, 0.00824561, 0.41759, 0.35374
193485.33556495702942, 0.00695701, -0.0023559, 0.000281215, 0.00825239, 0.417606, 0.353743
193485.36888126700069, 0.00695534, -0.00235535, 0.000281057, 0.00823907, 0.417612, 0.353752
193485.40234759601299, 0.00695341, -0.00235491, 0.000280781, 0.00821449, 0.417617, 0.353768
193485.43566396200913, 0.00695076, -0.00235479, 0.000279957, 0.00823465, 0.417622, 0.353769
193485.46898030000739, 0.00695405, -0.00235552, 0.000280766, 0.00827185, 0.417626, 0.353735
193485.50229724802193, 0.00695599, -0.00235537, 0.000281433, 0.00825337, 0.41762, 0.353734
193485.53561296200496, 0.00695222, -0.00235522, 0.000279513, 0.00825374, 0.417623, 0.353771
193485.56892929601599, 0.00694847, -0.00235517, 0.000277995, 0.00823834, 0.417629, 0.353809
193485.60224562900839, 0.00694672, -0.0023552, 0.00027676, 0.0082513, 0.417638, 0.35383
193485.63556193400291, 0.00694916, -0.00235621, 0.000274957, 0.00818346, 0.417651, 0.35394
193485.66887829601183, 0.0069506, -0.00235584, 0.000274695, 0.00819497, 0.417655, 0.353944
193485.7021949760092, 0.00695118, -0.00235549, 0.000274567, 0.00820041, 0.417655, 0.353945
193485.73566093400586, 0.00695226, -0.00235544, 0.000273826, 0.00822466, 0.417673, 0.353957
193485.76897726202151, 0.00695736, -0.00235581, 0.000272881, 0.00826129, 0.417699, 0.353989
193485.80229362900718, 0.0069623, -0.0023562, 0.000271697, 0.00830735, 0.417728, 0.354029
193485.83560996202868, 0.00696326, -0.0023578, 0.000271329, 0.00833021, 0.41777, 0.354047
193485.86892629502108, 0.00696389, -0.00235963, 0.00027039, 0.0083229, 0.417817, 0.354105
193485.9022426000156, 0.00696412, -0.00236109, 0.000270511, 0.00835651, 0.417847, 0.354095
193485.93555893402663, 0.00696788, -0.00236253, 0.000272054, 0.00840859, 0.417869, 0.354024
193485.96887529501691, 0.00696868, -0.00236181, 0.000273738, 0.00846097, 0.417833, 0.3539
193486.00219160001143, 0.00697039, -0.00236075, 0.00027499, 0.0084357, 0.417784, 0.353817
193486.03550793402246, 0.00697128, -0.0023602, 0.000275051, 0.00842471, 0.417761, 0.353815
193486.06882429501275, 0.00697154, -0.00235923, 0.000274097, 0.0083569, 0.417747, 0.3539
193486.10229059500853, 0.0069722, -0.00235688, 0.000273469, 0.00823903, 0.417694, 0.35397
193486.1356069620233, 0.00697245, -0.00235655, 0.000275719, 0.00827509, 0.417649, 0.353771
193486.1689232950157, 0.00697086, -0.00235789, 0.000276637, 0.00838676, 0.417668, 0.353652
193486.20223962902674, 0.00696973, -0.00235717, 0.000278533, 0.00840557, 0.417607, 0.35346
193486.23555593402125, 0.00697094, -0.00235519, 0.000279679, 0.00836732, 0.417524, 0.353362
193486.26887226200779, 0.00696846, -0.00235303, 0.000278782, 0.00831334, 0.417472, 0.353411
193486.30218862902257, 0.00696512, -0.00235116, 0.000277672, 0.00826199, 0.417434, 0.353474
193486.33550496702082, 0.00696154, -0.00234986, 0.000277989, 0.00827204, 0.417384, 0.353378
193486.36882126700948, 0.00695888, -0.00234973, 0.000278739, 0.00831872, 0.417358, 0.353251
193486.40213760000188, 0.00695624, -0.00234895, 0.000278551, 0.00830207, 0.417338, 0.353238
193486.43560393402004, 0.00695321, -0.0023486, 0.000278541, 0.00828704, 0.417326, 0.353208
193486.4689202910231, 0.00695182, -0.0023491, 0.000279441, 0.00829342, 0.417322, 0.353103
193486.50223678100156, 0.0069526, -0.0023499, 0.00028151, 0.00832319, 0.417298, 0.352891
193486.53555296201375, 0.00695222, -0.00235051, 0.000283253, 0.00831304, 0.417277, 0.352713
193486.56886929500615, 0.00695166, -0.00235029, 0.000283402, 0.00831161, 0.417261, 0.35269
193486.60218562901719, 0.00695061, -0.00235017, 0.000283923, 0.00831986, 0.417242, 0.352618
193486.63550193302217, 0.00694845, -0.00234951, 0.000284886, 0.00829596, 0.417176, 0.352511
193486.66881829500198, 0.0069465, -0.00234933, 0.000286026, 0.00829288, 0.41714, 0.352387
193486.70213462901302, 0.00694637, -0.00234898, 0.000287309, 0.00828554, 0.417101, 0.352278
193486.73545101002674, 0.00694576, -0.00234908, 0.000288384, 0.00823334, 0.417049, 0.352228
193486.7689172620012, 0.00694462, -0.00234902, 0.000289596, 0.0081853, 0.416997, 0.352167
193486.80223360002856, 0.00694277, -0.00234851, 0.0002905, 0.00813396, 0.416934, 0.352119
193486.83554996200837, 0.00694021, -0.00234776, 0.000291309, 0.00809238, 0.416873, 0.352071
193486.86886638600845, 0.00693713, -0.00234715, 0.000291101, 0.00804035, 0.41683, 0.352073
193486.90218256201479, 0.00693318, -0.00234652, 0.000290475, 0.00799347, 0.416797, 0.352082
193486.9354989620042, 0.00692978, -0.00234686, 0.000290455, 0.00797919, 0.416796, 0.352065
193486.96881529502571, 0.00692648, -0.00234656, 0.000289661, 0.00794616, 0.416781, 0.352065
193487.00213162900764, 0.00692533, -0.00234576, 0.000289307, 0.00790515, 0.416765, 0.352088
193487.03544793301262, 0.00692548, -0.00234542, 0.000289637, 0.00788705, 0.416778, 0.352132
193487.06876429502154, 0.00692715, -0.00234546, 0.000290319, 0.00787798, 0.4168, 0.352205
193487.10208059501019, 0.00692962, -0.00234591, 0.000290971, 0.00786018, 0.416815, 0.352301
193487.13554696200299, 0.00693108, -0.00234624, 0.000291571, 0.00786265, 0.416833, 0.352432
193487.16886327601969, 0.00693045, -0.00234654, 0.000291961, 0.00786336, 0.416849, 0.352529
193487.20217960001901, 0.00692765, -0.00234721, 0.000292714, 0.00786168, 0.416881, 0.352739
193487.23549596202793, 0.00692458, -0.00234796, 0.000293016, 0.00785616, 0.416898, 0.352852
193487.26881223800592, 0.00692353, -0.0023469, 0.000292911, 0.00790848, 0.41693, 0.352882
193487.30212859500898, 0.00692129, -0.0023458, 0.000293136, 0.00794484, 0.416969, 0.353038
193487.33544496202376, 0.00691912, -0.00234324, 0.000293133, 0.00801301, 0.41703, 0.353215
193487.36876126201241, 0.00691893, -0.00234273, 0.000293084, 0.00802892, 0.417044, 0.353235
193487.40207762902719, 0.00691901, -0.0023405, 0.00029315, 0.00804705, 0.417119, 0.353423
193487.43539396201959, 0.00691996, -0.00233681, 0.000293256, 0.00803342, 0.417254, 0.353711
193487.46886030002497, 0.00691927, -0.0023372, 0.000293044, 0.00804471, 0.417225, 0.353655
193487.50217705700197, 0.0069186, -0.00233807, 0.000293011, 0.00807084, 0.417167, 0.353621
193487.53549296202254, 0.00691818, -0.00233867, 0.00029296, 0.00807332, 0.41712, 0.353619
193487.56880929501494, 0.00691755, -0.00233926, 0.00029288, 0.00806975, 0.417068, 0.353567
193487.60212562902598, 0.00691737, -0.00234004, 0.000292754, 0.008075, 0.417002, 0.353491
193487.6354425290192, 0.00691839, -0.00233834, 0.000292683, 0.00806865, 0.417138, 0.353662
193487.66875829501078, 0.0069194, -0.00233644, 0.000292645, 0.00803235, 0.417298, 0.35389
193487.70207461400423, 0.0069195, -0.00233662, 0.000292359, 0.00801575, 0.417246, 0.353787
193487.73539142400841, 0.00691897, -0.00233622, 0.000292512, 0.00797345, 0.417251, 0.353968
193487.76870726700872, 0.00691929, -0.00233597, 0.000292317, 0.00797281, 0.41725, 0.353886
193487.80202362901764, 0.00691005, -0.00233583, 0.000293275, 0.00787313, 0.417215, 0.35495
193487.83548990500276, 0.00690666, -0.00233732, 0.000292903, 0.00788774, 0.416913, 0.354716
193487.86880629500956, 0.00689981, -0.00233569, 0.000290494, 0.00795678, 0.417379, 0.354323
193487.90212259502732, 0.00689644, -0.0023371, 0.000289063, 0.00807075, 0.417288, 0.353715
193487.935438962013, 0.0068952, -0.00233943, 0.000287525, 0.00821018, 0.417006, 0.352702
193487.96875529500539, 0.00689411, -0.00234061, 0.000286931, 0.00824687, 0.416864, 0.352318
193488.00207160002901, 0.00689403, -0.00234123, 0.000286756, 0.00826893, 0.416653, 0.352045
193488.03538792900508, 0.00689404, -0.00234304, 0.0002865, 0.00837294, 0.416226, 0.351648
193488.06870426202659, 0.00689632, -0.00234198, 0.000287289, 0.00839376, 0.416636, 0.352308
193488.10202062802273, 0.00690306, -0.00233999, 0.000289178, 0.00831561, 0.41735, 0.353571
193488.13533696200466, 0.00690761, -0.00233809, 0.00028957, 0.0082896, 0.417885, 0.354025
193488.16880329500418, 0.00691496, -0.00233623, 0.000290485, 0.00827018, 0.418321, 0.354528
193488.20211956702406, 0.00691747, -0.00233467, 0.000291193, 0.00824672, 0.418693, 0.355166
193488.2354359330202, 0.0069089, -0.00233261, 0.000292761, 0.00807826, 0.419042, 0.357369
193488.26875229502912, 0.00691156, -0.00233091, 0.00029348, 0.00802679, 0.419422, 0.358094
193488.30206910002744, 0.00691429, -0.00232994, 0.000294118, 0.00801373, 0.419609, 0.358567
193488.33538496200345, 0.0069135, -0.00232702, 0.000293081, 0.00801968, 0.420727, 0.358673
193488.36870129502495, 0.00691621, -0.00232448, 0.000293388, 0.00797843, 0.421518, 0.359325
193488.40201762801735, 0.00691852, -0.00232288, 0.000293645, 0.00793069, 0.422113, 0.359782
193488.43533396202838, 0.00691964, -0.00232251, 0.000293939, 0.00793356, 0.422075, 0.359965
193488.46865029001492, 0.00692026, -0.00232106, 0.000293461, 0.00794562, 0.422581, 0.359873
193488.50196662801318, 0.00691861, -0.00231851, 0.00029225, 0.00798031, 0.423558, 0.359627
193488.53543292800896, 0.00691697, -0.00231687, 0.000292057, 0.00795704, 0.424089, 0.359979
193488.56874926702585, 0.00691795, -0.00231571, 0.000291972, 0.00796209, 0.42458, 0.360014
193488.60206560001825, 0.00692217, -0.00231554, 0.000291881, 0.00800131, 0.42483, 0.359602
193488.63538193301065, 0.00691562, -0.00231329, 0.000289656, 0.00803495, 0.426347, 0.359007
193488.66869823302841, 0.00691984, -0.00231385, 0.000290518, 0.00796753, 0.426237, 0.35924
193488.70201459500822, 0.00692268, -0.00231279, 0.000290158, 0.00796665, 0.426862, 0.358994
193488.73533093300648, 0.00691902, -0.0023149, 0.000289904, 0.00801658, 0.425678, 0.358671
193488.76864726602798, 0.00691367, -0.00231731, 0.00028943, 0.00807426, 0.424221, 0.358238
193488.8019636280078, 0.0069117, -0.00231889, 0.000288759, 0.00816566, 0.42349, 0.357748
193488.83528038102668, 0.00691299, -0.00231931, 0.000288907, 0.00818344, 0.423277, 0.357761
193488.86874629501835, 0.00691244, -0.00232009, 0.000288299, 0.0082622, 0.422687, 0.357062
193488.90206257102545, 0.00691156, -0.00232035, 0.000287431, 0.0083413, 0.422355, 0.356274
193488.93537890000152, 0.00691048, -0.0023201, 0.000287068, 0.00840756, 0.422804, 0.356194
193488.96869526201044, 0.00690544, -0.00231972, 0.000286028, 0.0085119, 0.423256, 0.355781
193489.0020116000087, 0.00690105, -0.00231928, 0.000284925, 0.00859532, 0.423775, 0.355397
193489.03532747601275, 0.006897, -0.00231848, 0.000283566, 0.00864489, 0.424596, 0.355072
193489.06864320900058, 0.00689466, -0.00231777, 0.000282731, 0.00865186, 0.425494, 0.355104
193489.10195897202357, 0.00689235, -0.00231707, 0.000282152, 0.00864427, 0.42626, 0.355249
193489.13527477200842, 0.00688804, -0.00231703, 0.000281121, 0.00865996, 0.426679, 0.355176
193489.1685905100021, 0.00688228, -0.00231698, 0.000280317, 0.00864811, 0.42708, 0.355262
193489.20190630602883, 0.0068752, -0.00231701, 0.000279244, 0.00866447, 0.42759, 0.355281
193489.23537204202148, 0.00687071, -0.00231749, 0.000278521, 0.00866355, 0.427871, 0.355277
193489.26868786101113, 0.00686797, -0.00231765, 0.000278262, 0.00863099, 0.428294, 0.35552
193489.30200360401068, 0.0068662, -0.00231843, 0.000277906, 0.00862229, 0.428371, 0.355516
193489.33531937102089, 0.00686413, -0.00231836, 0.000277891, 0.00859391, 0.428623, 0.355754
193489.36863513800199, 0.00686274, -0.00231896, 0.000277704, 0.00858567, 0.428555, 0.355777
193489.40195087602478, 0.0068628, -0.0023195, 0.000277807, 0.00856252, 0.428532, 0.355886
193489.43526664300589, 0.00686238, -0.00232117, 0.000277604, 0.00857208, 0.428188, 0.355968
193489.46858243900351, 0.00686224, -0.0023232, 0.000277507, 0.00857478, 0.427796, 0.356119
193489.50189847202273, 0.00685872, -0.00232476, 0.000277181, 0.00856422, 0.427495, 0.356327
193489.53521397302393, 0.00685111, -0.002326, 0.000276416, 0.00855162, 0.427293, 0.356592
193489.56867970901658, 0.00684216, -0.00232632, 0.00027532, 0.00854575, 0.427263, 0.356729
193489.60199549901881, 0.00683373, -0.00232621, 0.000273925, 0.00856525, 0.427411, 0.356777
193489.63531121902633, 0.00682286, -0.00232706, 0.000272239, 0.00857263, 0.427462, 0.356994
193489.66862703801598, 0.00681224, -0.00232784, 0.000270695, 0.00855993, 0.427438, 0.357292
193489.70194280502619, 0.0067988, -0.00232844, 0.000268577, 0.0085461, 0.427368, 0.357496
193489.7352585720073, 0.00678417, -0.0023295, 0.000266387, 0.00853904, 0.427201, 0.35778
193489.76857431000099, 0.00676788, -0.00233154, 0.000263973, 0.00851593, 0.426862, 0.358053
193489.80189010602771, 0.00676325, -0.00233174, 0.000263397, 0.00851415, 0.42662, 0.358135
193489.83520587300882, 0.00675679, -0.00233226, 0.000262238, 0.0085127, 0.42642, 0.358223
193489.86852162500145, 0.00675152, -0.00233302, 0.000261087, 0.00850898, 0.426144, 0.358099
193489.90198737100582, 0.00674843, -0.00233476, 0.000260649, 0.00855016, 0.425732, 0.358064
193489.93530317101977, 0.00674392, -0.0023358, 0.000259845, 0.00860877, 0.425412, 0.357848
193489.96861893800087, 0.00673875, -0.00233539, 0.000259093, 0.00861781, 0.425372, 0.357747
193490.00193470501108, 0.00673272, -0.0023356, 0.000258355, 0.00865291, 0.425255, 0.357685
193490.03525093200733, 0.00672697, -0.00233516, 0.00025763, 0.00868065, 0.425126, 0.357587
193490.06856726601836, 0.00672126, -0.00233469, 0.000256899, 0.00867359, 0.425219, 0.35757
193490.10188357101288, 0.00671806, -0.00233403, 0.000256427, 0.00867681, 0.42541, 0.357497
193490.13519996200921, 0.00671236, -0.00233385, 0.000255677, 0.00866923, 0.425341, 0.357463
193490.16851626601419, 0.00671081, -0.00233345, 0.000255297, 0.00868719, 0.425409, 0.357371
193490.20183330401778, 0.0067123, -0.00233298, 0.000255523, 0.00870065, 0.425603, 0.357377
193490.23514892801177, 0.00671197, -0.00233197, 0.000255215, 0.00872548, 0.425793, 0.357255
193490.26861526601715, 0.00671236, -0.00233025, 0.000254594, 0.00877782, 0.426036, 0.356966
