time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
24300.769285469999886, 0.179654, -0.00160665, -0.00828331, 0.712982, 0.0187219, -0.70088, -0.00856775, -0.000210016, 0.00250701, -0.089835
24300.802601832001528, 0.182492, -0.00143204, -0.0082631, 0.713016, 0.0185911, -0.70085, -0.0084582, 0.00186439, 0.00295972, -0.0829609
24300.836068103002617, 0.185381, -0.00127528, -0.00843344, 0.713089, 0.0185261, -0.700779, -0.00841769, -0.00140596, 0.00182966, -0.0889411
24300.869384465000621, 0.188514, -0.00129175, -0.00882104, 0.713305, 0.0188888, -0.700544, -0.00879693, -0.00508124, -0.00145591, -0.0969017
24300.902700832000846, 0.191665, -0.00120034, -0.00899074, 0.713241, 0.0188303, -0.700611, -0.00881602, -0.00208731, 0.00186685, -0.0962186
24300.936017132000416, 0.19464, -0.00100417, -0.00894755, 0.712922, 0.0186383, -0.700942, -0.00866347, -0.00029656, 0.003862, -0.0925518
24300.969333465000091, 0.197963, -0.00087191, -0.0096653, 0.71324, 0.0187756, -0.700614, -0.00874222, -0.0135166, -8.25883e-05, -0.101804
24301.002649832000316, 0.200848, -0.000719045, -0.00930014, 0.712773, 0.0185079, -0.701099, -0.00852731, -0.000865382, 0.00201945, -0.0936968
24301.035966160001408, 0.204201, -0.000453815, -0.00945744, 0.712721, 0.0185175, -0.701153, -0.00837604, -0.00516232, 0.00573386, -0.0973402
24301.06928246499956, 0.207058, -0.000418412, -0.00918399, 0.712132, 0.0190221, -0.701732, -0.00891829, -0.000876549, 0.00148071, -0.0912107
24301.102598831999785, 0.210208, -0.000342117, -0.00927055, 0.711963, 0.0189399, -0.701906, -0.00886626, -0.00628385, 0.00143283, -0.0968737
24301.13591516499946, 0.213605, -0.000252055, -0.00955423, 0.711986, 0.019116, -0.701878, -0.008836, -0.00469973, 0.000283731, -0.105792
24301.169381465002516, 0.217212, -0.000227776, -0.00961901, 0.712046, 0.0191541, -0.701814, -0.00900507, -0.00148701, 0.00125588, -0.107717
24301.202697831999103, 0.220847, -0.000242741, -0.00987268, 0.712038, 0.019239, -0.701818, -0.00919547, -0.00790213, -0.000273674, -0.108959
24301.236014137000893, 0.224532, -0.000167621, -0.0102147, 0.712169, 0.0190927, -0.701692, -0.00889698, -0.00458907, -0.000777874, -0.108648
24301.269330498002091, 0.228218, -0.000247266, -0.0104396, 0.712272, 0.0192918, -0.70158, -0.0090366, -0.00117665, -0.00171967, -0.107151
24301.302646803000243, 0.23183, -0.000236723, -0.010729, 0.712389, 0.0190124, -0.70147, -0.00890937, -0.00477107, 0.00144186, -0.105062
