time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
3625.6197694980000961, -0.552068, -0.0235829, 0.0113837, 0.777602, 0.030214, -0.628017, -0.00402448, -0.0316993, -0.0162404, 0.279479
3625.6530858310002259, -0.561207, -0.0238335, 0.00788224, 0.776658, 0.0304756, -0.62917, -0.00429358, -0.0384955, 0.003865, 0.269514
3625.6864021790001971, -0.570755, -0.0238016, 0.0090158, 0.777176, 0.0310593, -0.628505, -0.00384343, -0.0271893, 0.00646077, 0.288352
3625.7197184980000202, -0.580564, -0.0244067, 0.00867083, 0.775879, 0.0307998, -0.630115, -0.00422016, -0.0345256, -0.00585417, 0.290452
3625.7530348270001923, -0.589822, -0.0245523, 0.00584994, 0.774404, 0.0305411, -0.631936, -0.00467314, -0.0324988, 0.00287906, 0.285576
3625.7865011650001179, -0.5993, -0.0241717, 0.00318572, 0.773285, 0.0311292, -0.633279, -0.00426673, -0.0402603, 0.0100952, 0.273767
3625.819817526999941, -0.608688, -0.0240706, 0.00293872, 0.773344, 0.0311289, -0.633211, -0.00365667, -0.0402806, 0.0119276, 0.272325
3625.8531338269999651, -0.617802, -0.0241823, 0.00218343, 0.772809, 0.0306092, -0.633891, -0.00349929, -0.0437105, 0.0134762, 0.273939
3625.8864501930002007, -0.628384, -0.0242415, 0.00368995, 0.772807, 0.0301628, -0.633912, -0.00376108, -0.0391801, 0.0102876, 0.29945
3625.9197691409999607, -0.639598, -0.0238768, 0.00300897, 0.771346, 0.0298302, -0.635708, -0.00321694, -0.0422052, 0.0252243, 0.318121
3625.9530828309998469, -0.650394, -0.022714, 0.00438274, 0.771414, 0.0292983, -0.635657, -0.00167783, -0.0420919, 0.0549688, 0.331001
3625.9863991649999662, -0.662368, -0.0216937, 0.00763366, 0.769882, 0.0282053, -0.637562, -0.000144142, -0.00957558, 0.0425174, 0.368684
3626.019715498000096, -0.674709, -0.0231057, 0.0110916, 0.765591, 0.0265153, -0.642775, -0.00258359, 0.062572, -0.0719166, 0.38228
3626.0530318310002258, -0.686025, -0.027041, 0.014634, 0.762495, 0.0209738, -0.646599, -0.00844102, 0.0551986, -0.153422, 0.36172
3626.0863481930000489, -0.698505, -0.0338858, 0.0177319, 0.758546, 0.0199758, -0.65103, -0.0191728, 0.0150064, -0.228896, 0.367671
3626.1196644980000201, -0.710525, -0.0411175, 0.0183343, 0.755583, 0.0211769, -0.654018, -0.0301183, -0.00672623, -0.232037, 0.351353
3626.1531308600001466, -0.725675, -0.0447209, 0.0318201, 0.752812, 0.0209182, -0.656922, -0.0359125, 0.213484, -0.0668149, 0.444052
