time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
2798.4307599899998422, 0.402508, 0.0722924, 0.154396, 0.763442, 0.0153114, -0.645595, 0.0113906, 0.392772, 0.366939, -0.304196
2798.464076293999824, 0.407397, 0.0855714, 0.167178, 0.756696, 0.0153502, -0.65347, 0.0123453, 0.3906, 0.324018, -0.290943
2798.4973926560001019, 0.413335, 0.0970228, 0.179377, 0.750275, 0.0157875, -0.660814, 0.0127503, 0.388906, 0.281093, -0.267066
2798.530708961000073, 0.420802, 0.105972, 0.190989, 0.744159, 0.014158, -0.667724, 0.0131424, 0.38899, 0.233117, -0.239102
2798.5640253229998962, 0.427725, 0.11298, 0.202493, 0.738688, 0.0113146, -0.673819, 0.0134241, 0.371559, 0.177408, -0.218009
2798.5973416659999202, 0.436643, 0.117739, 0.214247, 0.732958, 0.00805003, -0.680114, 0.0123309, 0.348359, 0.117713, -0.193519
2798.6306579900001452, 0.444771, 0.121247, 0.224302, 0.725935, 0.0044526, -0.687679, 0.0098048, 0.292694, 0.0623145, -0.189104
2798.6639743229998203, 0.451464, 0.122909, 0.232375, 0.719149, 0.00354745, -0.694821, 0.00598155, 0.215157, 0.00135179, -0.181546
2798.6972906229998443, 0.458477, 0.121089, 0.237621, 0.713863, 0.0010428, -0.700285, -0.000206538, 0.124961, -0.0760379, -0.18479
2798.7306069559999742, 0.465069, 0.117063, 0.239552, 0.712224, -0.00468285, -0.701881, -0.00888482, 0.0317159, -0.142197, -0.188146
2798.7640732939998998, 0.471479, 0.110503, 0.238255, 0.711804, -0.00966875, -0.702048, -0.0192303, -0.0551002, -0.202696, -0.179774
2798.7973896230000719, 0.479684, 0.101993, 0.233596, 0.712509, -0.014648, -0.700841, -0.0306343, -0.124589, -0.252155, -0.177523
2798.8307060090000959, 0.487234, 0.0924628, 0.227039, 0.712867, -0.0206524, -0.699782, -0.0412239, -0.179994, -0.287149, -0.174414
2798.8640223229999719, 0.494201, 0.0827744, 0.218137, 0.714326, -0.0278339, -0.697414, -0.0507727, -0.242126, -0.312647, -0.185791
2798.8973386560001018, 0.499255, 0.0714444, 0.208443, 0.71976, -0.0353599, -0.690825, -0.0587812, -0.279112, -0.334899, -0.197102
2798.9306549610000729, 0.503055, 0.0591592, 0.19715, 0.727262, -0.0444812, -0.681798, -0.0652896, -0.289251, -0.362175, -0.192415
2798.9639712940002028, 0.504655, 0.0453694, 0.186454, 0.73459, -0.0539954, -0.672559, -0.0715977, -0.27671, -0.393278, -0.167766
