time, px, py, pz, qw, qx, qy, qz
24358.957522541004437, 0.221272, 0.163216, -0.169867, 0.00950138, 0.701154, -0.712944, -0.00188314
24358.990838907004218, 0.22095, 0.162824, -0.170451, 0.00922364, 0.701431, -0.712676, -0.00169442
24359.024155241004337, 0.221098, 0.162788, -0.171112, 0.00865408, 0.70174, -0.712379, -0.00154252
24359.057471545002045, 0.220841, 0.161794, -0.172762, 0.00846989, 0.701704, -0.712416, -0.00172657
24359.090787879002164, 0.221903, 0.159212, -0.174932, 0.00773344, 0.702493, -0.711648, -0.000895261
24359.124104212001839, 0.220495, 0.15743, -0.176312, 0.00743259, 0.703182, -0.710971, -0.000468354
24359.157420545001514, 0.219646, 0.154752, -0.178364, 0.00770359, 0.703075, -0.711074, -0.000374674
24359.190736907003156, 0.220223, 0.155089, -0.177404, 0.00759062, 0.703152, -0.710999, -0.000169814
24359.224053240002831, 0.22108, 0.153289, -0.178323, 0.00782371, 0.703005, -0.711142, 6.71804e-05
24359.257369569004368, 0.222558, 0.153647, -0.178224, 0.00744905, 0.702968, -0.711183, 3.54056e-05
24359.290685907002626, 0.226132, 0.155204, -0.178014, 0.00647015, 0.702844, -0.711314, -0.000127339
24359.324152240002149, 0.230104, 0.156536, -0.177269, 0.00632562, 0.702033, -0.712117, -0.000221397
24359.35746854500394, 0.231103, 0.156889, -0.176813, 0.00634569, 0.701864, -0.712283, -0.000131119
24359.390784879004059, 0.233544, 0.159521, -0.176453, 0.0068437, 0.699925, -0.714181, -0.00160078
24359.424101212003734, 0.242622, 0.167639, -0.17488, 0.00447248, 0.698807, -0.715293, -0.00228021
24359.457417574001738, 0.246328, 0.170244, -0.174214, 0.00411036, 0.697932, -0.716146, -0.00294273
24359.490733907001413, 0.247687, 0.174867, -0.169985, 0.0034907, 0.698161, -0.715927, -0.00275665
24359.524050212003203, 0.249733, 0.177276, -0.166829, 0.00330173, 0.698282, -0.715812, -0.00216536
24359.557366540004296, 0.252179, 0.178878, -0.164831, 0.00288948, 0.698567, -0.715537, -0.00162317
24359.590682879002998, 0.253797, 0.180704, -0.162465, 0.00259107, 0.698758, -0.715353, -0.00106759
24359.623999240004196, 0.26319, 0.178191, -0.163432, 0.0022296, 0.698425, -0.715678, 0.0013066
24359.657465574004163, 0.27381, 0.1716, -0.168423, 0.00161248, 0.698207, -0.715884, 0.00383398
24359.690781907003839, 0.278495, 0.142598, -0.19173, 0.00310049, 0.699493, -0.714587, 0.0080911
24359.724098240003514, 0.281762, 0.112127, -0.208644, 0.00518631, 0.699555, -0.714468, 0.0114915
24359.757414574003633, 0.28638, 0.102764, -0.207393, 0.00471838, 0.701062, -0.712971, 0.0127266
24359.790730907003308, 0.277157, 0.0985544, -0.205395, 0.00422277, 0.703271, -0.710795, 0.0127328
24359.82404721200146, 0.287089, 0.0917455, -0.21162, 0.00391341, 0.702462, -0.711546, 0.0153033
24359.857363540002552, 0.316378, 0.0989487, -0.216554, -0.000244137, 0.700439, -0.713497, 0.0175258
24359.890679850002925, 0.300592, 0.105879, -0.214484, -0.000659653, 0.702208, -0.711814, 0.0149918
24359.923996207002347, 0.292413, 0.112733, -0.212838, -0.00124083, 0.702939, -0.711136, 0.0126754
24359.957312540002022, 0.288401, 0.11564, -0.212625, -0.00198016, 0.703784, -0.71031, 0.0119556
24359.990628907002247, 0.333541, 0.104186, -0.220379, -0.00242243, 0.698644, -0.715251, 0.0174939
24360.024095212003886, 0.323903, 0.103843, -0.223779, -0.000930078, 0.698803, -0.715113, 0.016931
24360.05741157400189, 0.317833, 0.105196, -0.224075, -0.000358244, 0.69921, -0.714721, 0.0166821
24360.090727874001459, 0.311133, 0.10771, -0.222089, 3.38983e-05, 0.699995, -0.713956, 0.0165453
24360.124044240004878, 0.328713, 0.109674, -0.223978, -0.00127819, 0.698175, -0.715694, 0.0182169
24360.15736054500303, 0.317442, 0.113829, -0.219428, -0.00125592, 0.699919, -0.713999, 0.0178141
24360.190676874004566, 0.302731, 0.118346, -0.213817, -0.0015295, 0.702505, -0.711458, 0.0176484
24360.223993240004347, 0.288267, 0.124983, -0.208935, -0.00150489, 0.704192, -0.709823, 0.016215
24360.257309540003916, 0.278332, 0.130424, -0.203375, -0.0014284, 0.705931, -0.708105, 0.0157156
24360.290625874004036, 0.271095, 0.133463, -0.202296, -0.00147227, 0.706641, -0.70742, 0.0145883
24360.323942240003817, 0.266336, 0.135027, -0.201473, -0.00145819, 0.707149, -0.706923, 0.0140393
24360.357408545001817, 0.312507, 0.122023, -0.212471, -0.00361026, 0.702096, -0.711865, 0.0172317
24360.390724902004877, 0.308035, 0.122231, -0.21282, -0.00336413, 0.702374, -0.711597, 0.0170213
24360.4240411780047, 0.311564, 0.123233, -0.211543, -0.00384967, 0.702175, -0.71178, 0.0174235
24360.457357574003254, 0.307168, 0.126322, -0.20819, -0.00412464, 0.703024, -0.710947, 0.0171461
24360.490673874002823, 0.344953, 0.115208, -0.214097, -0.00538489, 0.699076, -0.714728, 0.0206909
24360.523990207002498, 0.353321, 0.116595, -0.211743, -0.00658886, 0.698453, -0.715313, 0.0211436
24360.557306545004394, 0.351797, 0.121519, -0.207032, -0.00784796, 0.699274, -0.714511, 0.0206771
24360.590622874002293, 0.348544, 0.12686, -0.20213, -0.00902954, 0.699892, -0.713914, 0.0199089
24360.623939240002073, 0.343835, 0.131789, -0.197439, -0.00976269, 0.701003, -0.712829, 0.0193401
24360.657255574002193, 0.33567, 0.138358, -0.191444, -0.0106342, 0.702385, -0.711475, 0.018583
24360.690721874001611, 0.328753, 0.14314, -0.18623, -0.0112817, 0.703593, -0.710285, 0.01803
24360.724038569002005, 0.317585, 0.148177, -0.183024, -0.0114719, 0.704877, -0.709047, 0.0164098
24360.757354540004599, 0.309787, 0.152224, -0.179988, -0.0119385, 0.70572, -0.708221, 0.0154553
24360.790670921003766, 0.350747, 0.126489, -0.193886, -0.00951132, 0.701189, -0.712561, 0.0223478
24360.823987235002278, 0.341045, 0.128661, -0.193155, -0.0093391, 0.702106, -0.711692, 0.0213202
24360.857303545002651, 0.334188, 0.13062, -0.192149, -0.00923207, 0.702521, -0.711304, 0.0206321
24360.890620331003447, 0.324905, 0.129052, -0.19471, -0.0078831, 0.70274, -0.711124, 0.0198985
24360.923936240003968, 0.317394, 0.127533, -0.196465, -0.00663602, 0.702941, -0.710955, 0.0193112
24360.95725254500212, 0.311781, 0.127853, -0.196552, -0.00593196, 0.703042, -0.710877, 0.018749
24360.990568878001795, 0.306625, 0.1283, -0.195954, -0.00540081, 0.703426, -0.710511, 0.0183711
24361.023885212001915, 0.301714, 0.128543, -0.195294, -0.0050863, 0.703798, -0.710153, 0.0180373
24361.057351545001438, 0.295908, 0.12856, -0.194183, -0.00471759, 0.704343, -0.709621, 0.0177896
24361.090667902004498, 0.291399, 0.127707, -0.193448, -0.00448366, 0.705043, -0.708927, 0.017816
24361.123984212004871, 0.291363, 0.125114, -0.19314, -0.0045914, 0.705276, -0.708679, 0.018387
24361.157300535003742, 0.293832, 0.120989, -0.193872, -0.00433132, 0.706006, -0.707923, 0.0195202
24361.19061690700255, 0.295988, 0.116994, -0.196313, -0.00423133, 0.705741, -0.708172, 0.0200938
24361.22393321200434, 0.301778, 0.119696, -0.197968, -0.00422958, 0.70382, -0.710098, 0.0194846
24361.257249545004015, 0.303917, 0.123641, -0.197977, -0.00437423, 0.702933, -0.710996, 0.0187253
24361.29056587800369, 0.30528, 0.126502, -0.197459, -0.00431768, 0.702011, -0.711922, 0.0181682
24361.323882240001694, 0.302639, 0.126475, -0.199894, -0.00356731, 0.701325, -0.712621, 0.0173785
24361.357198545003484, 0.301113, 0.126869, -0.200123, -0.00333192, 0.700809, -0.713142, 0.0168215
24361.390664878003008, 0.298325, 0.127555, -0.200244, -0.00343274, 0.700536, -0.713428, 0.0160476
24361.423981207004545, 0.298085, 0.127438, -0.20022, -0.00348124, 0.700442, -0.713523, 0.0159213
24361.457297573004325, 0.296336, 0.127211, -0.200368, -0.00330511, 0.70058, -0.713394, 0.015687
24361.490613873003895, 0.294915, 0.127092, -0.199586, -0.00340188, 0.700491, -0.713487, 0.0154002
24361.523930202001793, 0.294902, 0.126436, -0.199975, -0.00334712, 0.700869, -0.713115, 0.0154553
24361.557246545002272, 0.297656, 0.124026, -0.210097, -0.00191672, 0.698128, -0.715833, 0.0140125
24361.590562907003914, 0.303416, 0.1258, -0.208532, -0.003354, 0.698114, -0.715844, 0.0138876
24361.623879240003589, 0.305573, 0.127226, -0.20762, -0.00415862, 0.697945, -0.71601, 0.0136479
24361.657195540003158, 0.310513, 0.119835, -0.215871, -0.00192637, 0.697598, -0.71636, 0.0135212
24361.690511873002833, 0.305062, 0.113638, -0.219164, 0.000523258, 0.698215, -0.715744, 0.0143491
24361.723828178004624, 0.297428, 0.112458, -0.219913, 0.00199271, 0.698672, -0.715301, 0.0140673
24361.757294540002476, 0.289242, 0.113101, -0.219467, 0.00325963, 0.699624, -0.714373, 0.0137062
24361.790610873002151, 0.319034, 0.107002, -0.226159, 0.00127908, 0.698319, -0.715631, 0.0148662
24361.823927212004492, 0.306458, 0.109793, -0.224949, 0.00209561, 0.6992, -0.71479, 0.0137593
24361.857243573002052, 0.300739, 0.114481, -0.222814, 0.00177021, 0.69986, -0.714165, 0.0127358
24361.890559845003736, 0.294136, 0.121791, -0.219259, 0.000960525, 0.70061, -0.713452, 0.0114201
24361.923876240001846, 0.281772, 0.12523, -0.217063, 0.00168279, 0.701445, -0.712652, 0.00994864
24361.957192540001415, 0.276456, 0.130649, -0.215026, 0.00130766, 0.70214, -0.711983, 0.00881637
24361.990508873004728, 0.270816, 0.135782, -0.211885, 0.00108731, 0.703185, -0.710964, 0.00768515
24362.023827887001971, 0.267458, 0.141564, -0.210271, 0.000646991, 0.704142, -0.71003, 0.00634354
24362.057147957002599, 0.262087, 0.148045, -0.207094, 0.000360867, 0.705232, -0.708959, 0.00502527
24362.090618039004767, 0.258236, 0.153928, -0.207069, -0.000279258, 0.705766, -0.708438, 0.00320225
24362.123938103002729, 0.255563, 0.159721, -0.205177, -0.000918797, 0.706824, -0.707384, 0.00264198
24362.15725814000325, 0.253188, 0.164379, -0.204302, -0.00120173, 0.707597, -0.706613, 0.00186447
24362.19057823300318, 0.251056, 0.168144, -0.204328, -0.00173967, 0.708157, -0.706052, 0.00107248
24362.223898298001586, 0.250073, 0.172202, -0.204532, -0.00170558, 0.709102, -0.705103, 0.000972596
24362.257218305003335, 0.255335, 0.174279, -0.204483, -0.00239417, 0.710314, -0.703879, 0.00138277
24362.290538394001487, 0.257774, 0.167215, -0.207614, -0.00239788, 0.710361, -0.703832, 0.0017376
24362.323858492003637, 0.258712, 0.131326, -0.210278, 0.000129965, 0.707614, -0.70659, 0.00374627
24362.357178528003715, 0.260959, 0.126867, -0.210158, 0.000419211, 0.707354, -0.706847, 0.00422346
24362.390498555003433, 0.257986, 0.124814, -0.21412, 0.00106646, 0.707699, -0.706499, 0.00456371
24362.423818686002051, 0.255971, 0.11727, -0.223276, 0.00210442, 0.707361, -0.70683, 0.00525728
24362.457288768004219, 0.260006, 0.118024, -0.211182, 0.0015521, 0.706645, -0.707549, 0.00500069
24362.490608799002075, 0.266042, 0.125574, -0.193349, 0.000359093, 0.706588, -0.707611, 0.00434032
24362.52392886400412, 0.268454, 0.122499, -0.185308, 0.000823008, 0.706654, -0.707541, 0.00503663
24362.557248929002526, 0.267854, 0.11544, -0.168358, 0.00286554, 0.705691, -0.708478, 0.00716384
24362.590569027004676, 0.267806, 0.122207, -0.160987, 0.00203018, 0.704846, -0.709325, 0.00683968
24362.623889092003083, 0.268621, 0.127068, -0.15936, 0.0012205, 0.704991, -0.709188, 0.00617885
24362.657209156004683, 0.27322, 0.131654, -0.158094, 0.000282789, 0.704976, -0.709206, 0.00594364
24362.690529221003089, 0.273553, 0.132526, -0.158445, 7.31067e-05, 0.705077, -0.709108, 0.0057048
24362.723849252004584, 0.273559, 0.135284, -0.158408, -0.000362201, 0.704887, -0.709298, 0.00543779
24362.757169308002631, 0.273051, 0.135995, -0.158884, -0.000562321, 0.704972, -0.709216, 0.00517709
24362.790639432001626, 0.269187, 0.136253, -0.158497, -0.000176832, 0.70503, -0.709163, 0.0046544
24362.823959502002253, 0.269459, 0.136553, -0.158162, -0.000211813, 0.705068, -0.709125, 0.00461196
24362.857279528001527, 0.270289, 0.136226, -0.158073, -0.000162323, 0.705145, -0.709047, 0.00470943
24362.890599574002408, 0.267943, 0.134578, -0.157214, 0.000394895, 0.705323, -0.70887, 0.00472567
24362.923919691002084, 0.270755, 0.137289, -0.155764, -0.000288401, 0.705294, -0.708899, 0.00478191
24362.957239756004128, 0.270951, 0.136605, -0.156165, -0.00026185, 0.705414, -0.70878, 0.00474651
24362.990559830002894, 0.271044, 0.14311, -0.159555, -0.000987633, 0.704896, -0.7093, 0.00393775
24363.023877161002019, 0.269655, 0.142041, -0.158834, -0.000777394, 0.704999, -0.709198, 0.00387933
24363.057193349002773, 0.269432, 0.141348, -0.157887, -0.000651931, 0.705073, -0.709124, 0.00390133
24363.090509649002342, 0.271193, 0.142167, -0.155059, -0.000879351, 0.705255, -0.708942, 0.00392625
24363.123826092003583, 0.27104, 0.140968, -0.155059, -0.000737609, 0.705375, -0.708822, 0.00398712
24363.157292349002091, 0.271499, 0.140305, -0.155351, -0.000734555, 0.705458, -0.70874, 0.00404179
24363.190608654003881, 0.271519, 0.141022, -0.154477, -0.000764697, 0.705406, -0.708792, 0.00389868
24363.223925554004381, 0.272036, 0.141199, -0.153272, -0.000735853, 0.705429, -0.70877, 0.00383918
24363.257241349001561, 0.271556, 0.139833, -0.153518, -0.000561912, 0.705536, -0.708662, 0.00393501
24363.29055768300168, 0.271428, 0.138949, -0.153167, -0.000372565, 0.705612, -0.708587, 0.0039944
24363.323873983004887, 0.272223, 0.138166, -0.153194, -0.000270335, 0.705692, -0.708507, 0.00405274
24363.357190302001982, 0.272046, 0.138255, -0.153396, -0.000252719, 0.705688, -0.708512, 0.00404503
24363.390506630003074, 0.272091, 0.139602, -0.151396, -0.000482676, 0.705638, -0.708562, 0.00381658
24363.423823016004462, 0.270648, 0.138692, -0.149567, -2.51872e-05, 0.705739, -0.708461, 0.00392585
24363.457139349004137, 0.269545, 0.138652, -0.149875, 1.68341e-05, 0.705738, -0.708463, 0.00374124
24363.490605649003555, 0.271034, 0.138006, -0.148477, 9.56615e-05, 0.705754, -0.708444, 0.00420761
24363.523921983003675, 0.268839, 0.135823, -0.147144, 0.000829559, 0.705912, -0.708285, 0.00448571
24363.557238321001932, 0.266223, 0.134792, -0.146648, 0.00143335, 0.706011, -0.708185, 0.0045005
24363.59055468200313, 0.264899, 0.134469, -0.146309, 0.00167169, 0.706048, -0.708148, 0.00439398
24363.62387101600325, 0.265881, 0.134551, -0.145757, 0.00150777, 0.706042, -0.708155, 0.0044206
24363.657191982001677, 0.265315, 0.134259, -0.145743, 0.00158392, 0.706071, -0.708126, 0.00439357
24363.6905036820026, 0.265605, 0.134383, -0.145382, 0.00158997, 0.706102, -0.708096, 0.00429627
24363.723820240003988, 0.265586, 0.133612, -0.145564, 0.00171429, 0.706148, -0.708048, 0.00443261
24363.7571370020014, 0.265838, 0.133159, -0.145959, 0.00174229, 0.706166, -0.70803, 0.00454766
24363.790452682002069, 0.26721, 0.132479, -0.145787, 0.00178926, 0.706252, -0.707943, 0.00459221
24363.823768982001639, 0.265923, 0.131977, -0.145536, 0.00185414, 0.706196, -0.708, 0.00451328
24363.857235316001606, 0.264049, 0.132081, -0.145961, 0.00195336, 0.706037, -0.708158, 0.0045595
24363.890552325003227, 0.264007, 0.131043, -0.145578, 0.00209876, 0.706088, -0.708106, 0.00467339
24363.923867987003177, 0.265033, 0.130194, -0.14539, 0.00220561, 0.706116, -0.708076, 0.00495674
24363.95718434900482, 0.265506, 0.129696, -0.144881, 0.00223912, 0.706141, -0.708051, 0.0049662
24363.990500649004389, 0.265176, 0.129921, -0.144718, 0.0021984, 0.706129, -0.708063, 0.00488236
24364.023816982004064, 0.265233, 0.129819, -0.144121, 0.0022227, 0.706151, -0.708041, 0.00481351
24364.057133887003147, 0.264352, 0.129954, -0.144079, 0.00224147, 0.706186, -0.708008, 0.00466109
24364.090453940003499, 0.264885, 0.129626, -0.144088, 0.00225646, 0.706191, -0.708002, 0.00476355
24364.123766016004083, 0.266516, 0.129032, -0.143421, 0.00223903, 0.706247, -0.707946, 0.00484111
24364.157082321002235, 0.265566, 0.127947, -0.142883, 0.00245864, 0.706195, -0.707995, 0.00498437
24364.190548682003282, 0.265556, 0.127838, -0.142928, 0.00245903, 0.706217, -0.707974, 0.00496087
24364.223864978004713, 0.265694, 0.127867, -0.143288, 0.0024218, 0.706273, -0.707918, 0.0049668
24364.257181320004747, 0.26524, 0.127744, -0.143179, 0.00242749, 0.706271, -0.70792, 0.00493116
24364.290497682002751, 0.265049, 0.127004, -0.142513, 0.00260942, 0.706363, -0.707827, 0.00499035
24364.323813987004542, 0.263784, 0.127067, -0.143018, 0.00267699, 0.706336, -0.707854, 0.00490451
24364.357130292002694, 0.264384, 0.126447, -0.142647, 0.00272789, 0.706337, -0.707852, 0.00509604
24364.390446649002115, 0.264378, 0.125131, -0.141849, 0.00298778, 0.706362, -0.707824, 0.00532622
24364.423762987004011, 0.261049, 0.124998, -0.142062, 0.00314526, 0.706247, -0.707941, 0.00506163
24364.457079311003326, 0.260984, 0.124213, -0.141364, 0.0032488, 0.706212, -0.707974, 0.00524839
24364.490395654003805, 0.26072, 0.124223, -0.141273, 0.00327543, 0.70621, -0.707975, 0.00520176
24364.523862016001658, 0.260363, 0.123596, -0.139892, 0.00351103, 0.706106, -0.708076, 0.00545084
24364.557178320003004, 0.259958, 0.123477, -0.13986, 0.00352663, 0.706093, -0.708089, 0.00541409
24364.590494654003123, 0.259544, 0.122946, -0.139825, 0.00364159, 0.706089, -0.708092, 0.00548918
24364.623811016004765, 0.259157, 0.122773, -0.139958, 0.00364882, 0.706087, -0.708094, 0.00547235
24364.657127287002368, 0.258318, 0.122105, -0.139006, 0.00383479, 0.706093, -0.708087, 0.0054993
24364.690443682004116, 0.256735, 0.122528, -0.139125, 0.00385211, 0.706075, -0.708107, 0.00525028
24364.723759987002268, 0.256009, 0.123485, -0.140115, 0.00363594, 0.706015, -0.70817, 0.00494533
24364.757076320001943, 0.255683, 0.12283, -0.139603, 0.00380921, 0.706033, -0.708151, 0.00506267
24364.790392682003585, 0.25338, 0.121998, -0.138988, 0.00414097, 0.705942, -0.708239, 0.00512319
24364.823710178003239, 0.252748, 0.122368, -0.13938, 0.00408023, 0.70592, -0.708262, 0.00500701
24364.857025320001412, 0.253233, 0.122279, -0.139331, 0.00404427, 0.705954, -0.708228, 0.00502431
24364.890491682002903, 0.253638, 0.121868, -0.138938, 0.0041526, 0.705974, -0.708207, 0.00514534
24364.923808016003022, 0.25451, 0.121771, -0.139073, 0.00414517, 0.706031, -0.708149, 0.00523156
24364.957124349002697, 0.25483, 0.120936, -0.1384, 0.00428177, 0.706079, -0.708099, 0.0054163
24364.990440682002372, 0.249297, 0.120945, -0.138076, 0.00456475, 0.705869, -0.70831, 0.00501673
24365.023757016002492, 0.248798, 0.120837, -0.138036, 0.00457958, 0.705834, -0.708344, 0.00499967
24365.057073349002167, 0.248707, 0.120841, -0.138052, 0.0045703, 0.705827, -0.708352, 0.00498899
24365.090393068003323, 0.247914, 0.121114, -0.13816, 0.00458314, 0.705814, -0.708366, 0.0048517
24365.123706016001961, 0.247712, 0.121691, -0.138531, 0.00438458, 0.705757, -0.708425, 0.00473072
24365.157022292001784, 0.247356, 0.121422, -0.138371, 0.00447605, 0.70576, -0.708421, 0.00473951
24365.190338687003532, 0.247052, 0.121182, -0.138356, 0.00453437, 0.705728, -0.708452, 0.0047812
24365.223805016004917, 0.246607, 0.119825, -0.137283, 0.00493282, 0.705789, -0.708388, 0.00493421
24365.25712129200474, 0.244945, 0.120356, -0.137617, 0.00483791, 0.705729, -0.70845, 0.004668
24365.290437682004267, 0.244907, 0.119828, -0.13722, 0.0050168, 0.705746, -0.708431, 0.00477305
24365.323753982003836, 0.24466, 0.120686, -0.137713, 0.00495539, 0.705825, -0.708355, 0.00452319
24365.357070316003956, 0.245811, 0.118975, -0.135522, 0.00526173, 0.705921, -0.708253, 0.00501427
24365.390386682003736, 0.242022, 0.119693, -0.1363, 0.00529445, 0.705749, -0.708428, 0.00456523
24365.423703016003856, 0.240464, 0.12015, -0.13687, 0.00528667, 0.705682, -0.708496, 0.00433456
24365.457019292003679, 0.240243, 0.118818, -0.135565, 0.00552348, 0.70561, -0.708563, 0.00465523
24365.490335682003206, 0.23991, 0.119543, -0.136244, 0.00542359, 0.70561, -0.708566, 0.00444325
24365.523652011004742, 0.23939, 0.118564, -0.135156, 0.00564252, 0.705555, -0.708618, 0.00460459
