time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
24314.3945818850043, 1.55224, 0.0448226, -0.0955789, 0.64615, 0.0737625, -0.758835, 0.0349081, -0.0288546, 0.00583441, -0.186311
24314.427898247002304, 1.5567, 0.0458356, -0.0961748, 0.645162, 0.0737607, -0.759647, 0.035531, -0.0421616, 0.00578161, -0.180918
24314.461214580001979, 1.56082, 0.0469724, -0.0975579, 0.64457, 0.0736305, -0.760164, 0.0354732, -0.0514481, -0.0102475, -0.176687
24314.494530914002098, 1.56353, 0.0459095, -0.0963792, 0.644104, 0.0741177, -0.760497, 0.0357954, -0.0403281, -0.00774556, -0.171618
24314.527847214001667, 1.56782, 0.0465829, -0.0971105, 0.643451, 0.074324, -0.761008, 0.0362281, -0.0409948, -0.00325673, -0.167549
24314.561163552003563, 1.57234, 0.0476118, -0.0980571, 0.643064, 0.0741946, -0.76135, 0.0361814, -0.0465143, -0.0138758, -0.167771
24314.594479914001568, 1.57653, 0.0479301, -0.0998758, 0.64268, 0.0741455, -0.761676, 0.036268, -0.0541117, -0.0199829, -0.165496
24314.627796247004881, 1.58103, 0.0481401, -0.101381, 0.642442, 0.0744675, -0.761827, 0.0366283, -0.0528157, -0.0152936, -0.163839
24314.661112580004556, 1.58559, 0.0488104, -0.102518, 0.642334, 0.0746896, -0.761896, 0.0366408, -0.0598655, -0.0151344, -0.160451
24314.694428909002454, 1.60389, 0.056065, -0.0930315, 0.643931, 0.0740313, -0.760587, 0.0371496, -0.0464277, -0.00881387, -0.189733
24314.727745219002827, 1.60835, 0.0568069, -0.0944066, 0.643348, 0.0739997, -0.761076, 0.0373037, -0.0430565, -0.00902502, -0.177675
24314.761211580003874, 1.61342, 0.0577213, -0.0961253, 0.643082, 0.0744696, -0.761262, 0.0371536, -0.0575377, -0.0183401, -0.176714
24314.794527885002026, 1.61831, 0.0586814, -0.097122, 0.643058, 0.0746637, -0.761288, 0.036641, -0.0515618, -0.0253676, -0.174799
24314.827844219002145, 1.62298, 0.0591908, -0.0981785, 0.642673, 0.0747164, -0.761605, 0.0367052, -0.0446525, -0.0126287, -0.167251
24314.861160547003237, 1.62774, 0.0597509, -0.0992188, 0.64232, 0.0749748, -0.761876, 0.0367401, -0.0467569, -0.013657, -0.162047
24314.894476880002912, 1.63237, 0.0602761, -0.100398, 0.642131, 0.0750599, -0.762031, 0.0366499, -0.048782, -0.0204983, -0.159896
24314.927793219001614, 1.63701, 0.0609123, -0.101471, 0.641979, 0.0751467, -0.762161, 0.036429, -0.0514801, -0.0235409, -0.158675
24314.961109547002707, 1.64178, 0.0614036, -0.102901, 0.641966, 0.0751244, -0.762173, 0.036454, -0.0564848, -0.015354, -0.160648
24314.994425885004603, 1.64661, 0.0621214, -0.103794, 0.642006, 0.0749007, -0.762157, 0.0365357, -0.0546458, -0.0165295, -0.15768
24315.027742247002607, 1.65122, 0.06273, -0.103866, 0.641851, 0.0748989, -0.762293, 0.036434, -0.0452492, -0.0216239, -0.150325
24315.061058547002176, 1.65571, 0.0627884, -0.104377, 0.64146, 0.0753413, -0.762573, 0.0365425, -0.0447199, -0.0192513, -0.14426
24315.094525476004492, 1.66041, 0.0629529, -0.10465, 0.641197, 0.0759992, -0.762729, 0.0365285, -0.0428305, -0.0188662, -0.140233
24315.127841247001925, 1.66511, 0.06322, -0.104423, 0.640949, 0.0761575, -0.762934, 0.0362863, -0.0381344, -0.015641, -0.13924
24315.161157552003715, 1.66961, 0.063596, -0.104927, 0.640724, 0.0759341, -0.763142, 0.0363458, -0.0429853, -0.0160693, -0.13839
24315.194473971001571, 1.67415, 0.0641231, -0.105433, 0.640597, 0.0757383, -0.763269, 0.0363154, -0.0451228, -0.0181711, -0.137913
24315.227790214004926, 1.67892, 0.0646772, -0.106666, 0.640651, 0.0754606, -0.763241, 0.0365451, -0.0556558, -0.013698, -0.14306
24315.261106580004707, 1.68374, 0.065367, -0.108148, 0.640947, 0.0752277, -0.762993, 0.0370138, -0.0657653, -0.00758101, -0.147952
24315.294422857001337, 1.68855, 0.0661516, -0.109629, 0.641383, 0.0750524, -0.762614, 0.0376129, -0.0709772, -0.00326557, -0.154961
24315.327739247004502, 1.69325, 0.0668752, -0.111755, 0.642193, 0.0750237, -0.761906, 0.0381808, -0.0851671, -0.00448206, -0.160935
24315.361055580004177, 1.69802, 0.0676573, -0.114334, 0.643324, 0.0749351, -0.760918, 0.0390111, -0.097405, -0.000419945, -0.167125
24315.394371876001969, 1.70311, 0.0685031, -0.116502, 0.644692, 0.0752699, -0.759643, 0.0406079, -0.104476, 0.0143961, -0.174266
24315.427688218002004, 1.70786, 0.0687781, -0.120176, 0.646146, 0.0762273, -0.758214, 0.0423752, -0.123857, 0.020625, -0.185614
24315.461154580003495, 1.71236, 0.0695787, -0.126451, 0.648923, 0.0765936, -0.755753, 0.0432369, -0.151276, 0.0107388, -0.205816
24315.494470857003762, 1.71533, 0.0703643, -0.133837, 0.652658, 0.0784374, -0.752169, 0.0461133, -0.162262, 0.0266081, -0.194214
24315.527787218001322, 1.7205, 0.0724308, -0.131933, 0.656127, 0.0835428, -0.748284, 0.0508827, -0.150102, 0.0295501, -0.154118
24315.561103566004022, 1.72872, 0.0765198, -0.120205, 0.658538, 0.0911062, -0.745127, 0.0530388, -0.108389, 0.000487046, -0.111868
24315.594419880002533, 1.73469, 0.0677676, -0.125878, 0.661664, 0.0955537, -0.741832, 0.0524936, -0.117643, -0.0279454, -0.12575
24315.627736218004429, 1.73539, 0.0657644, -0.132237, 0.667405, 0.0954323, -0.736669, 0.0527485, -0.135741, -0.040076, -0.138501
24315.661052580002433, 1.73948, 0.0662255, -0.135684, 0.672503, 0.0957016, -0.7318, 0.0552224, -0.172302, -0.020912, -0.173241
24315.694368885004224, 1.74461, 0.0679959, -0.147355, 0.680086, 0.0960217, -0.724636, 0.0562649, -0.217964, -0.0395799, -0.244802
24315.727685247002228, 1.75019, 0.069815, -0.157355, 0.690143, 0.094366, -0.71523, 0.056956, -0.260413, -0.0407939, -0.295582
24315.761001547001797, 1.75698, 0.073858, -0.16392, 0.701645, 0.0925615, -0.704112, 0.0579092, -0.276305, -0.0288409, -0.326228
24315.794467914001871, 1.76584, 0.079585, -0.170553, 0.714267, 0.0904219, -0.69142, 0.0598757, -0.240172, -0.0219633, -0.335154
24315.82778421400144, 1.77569, 0.0846162, -0.175355, 0.726014, 0.0888529, -0.679115, 0.0617367, -0.23717, -0.00962281, -0.340129
24315.86110125200139, 1.78923, 0.0901952, -0.179138, 0.738237, 0.0881273, -0.665731, 0.0635785, -0.191249, -0.00159417, -0.347196
24315.894416885003011, 1.80459, 0.0938948, -0.17728, 0.747411, 0.0877942, -0.655446, 0.0637098, 0.0196034, -0.0448801, -0.252329
24315.927733218002686, 1.81602, 0.0933486, -0.167628, 0.752021, 0.0860082, -0.6505, 0.062583, 0.0323356, -0.0379969, -0.179626
24315.961049523004476, 1.82261, 0.0928677, -0.16202, 0.752364, 0.08523, -0.650053, 0.0641447, 0.0866132, 0.00165463, -0.0924453
24315.99436588500248, 1.82494, 0.0933397, -0.161504, 0.752143, 0.0857615, -0.650087, 0.0656721, 0.0859484, 0.0108277, -0.0592107
24316.027682218002155, 1.82932, 0.0898873, -0.163543, 0.752067, 0.0879142, -0.649682, 0.0676674, 0.0726014, 0.0208073, -0.0873639
24316.060998552002275, 1.83441, 0.0926259, -0.174176, 0.752564, 0.0886275, -0.649013, 0.0676309, 0.0476526, 0.00700712, -0.169709
24316.094314914003917, 1.841, 0.0953288, -0.178725, 0.755179, 0.0880039, -0.646106, 0.0671406, 0.0047134, -0.015326, -0.237588
24316.127781218001473, 1.84923, 0.0976505, -0.179161, 0.757983, 0.0875802, -0.642832, 0.0675193, 0.0266521, -0.00651601, -0.223986
24316.161097552001593, 1.85579, 0.0995917, -0.179895, 0.759282, 0.0877719, -0.641284, 0.0673898, 0.0482271, 5.18951e-05, -0.183147
24316.194413885004906, 1.86119, 0.0990674, -0.181333, 0.759361, 0.0881185, -0.641172, 0.0671117, 0.044309, -0.0166359, -0.155535
24316.227730218004581, 1.86405, 0.10287, -0.18309, 0.759235, 0.0871789, -0.641544, 0.0661999, 0.0446812, -0.0114272, -0.146473
24316.261046575004002, 1.86905, 0.102873, -0.184327, 0.759401, 0.0875278, -0.641313, 0.0660779, 0.038914, -0.0202706, -0.157108
24316.294362885004375, 1.87488, 0.10263, -0.185815, 0.759476, 0.0877421, -0.641134, 0.0666703, 0.0242522, -0.00767822, -0.179265
24316.327679247002379, 1.87942, 0.105449, -0.18654, 0.759883, 0.0873111, -0.640723, 0.0665439, 0.0364234, -0.00318171, -0.173655
24316.360995547001949, 1.8838, 0.105729, -0.187287, 0.759738, 0.0877564, -0.640847, 0.0664201, 0.0331859, -0.0125862, -0.158752
24316.394311885003845, 1.88759, 0.106445, -0.188696, 0.759214, 0.0876787, -0.641546, 0.0657642, 0.0375091, -0.0213683, -0.144692
24316.427628247001849, 1.89188, 0.107087, -0.189823, 0.759025, 0.0875603, -0.64178, 0.0658297, 0.0257498, -0.0128635, -0.142875
24316.460944580001524, 1.89627, 0.107726, -0.18995, 0.759064, 0.0876609, -0.641713, 0.0658903, 0.0306257, -0.0148925, -0.140857
24316.494410914001492, 1.90003, 0.109276, -0.191097, 0.758638, 0.0875133, -0.642266, 0.0655991, 0.0277567, -0.0119475, -0.146319
24316.527727247004805, 1.90493, 0.109928, -0.191691, 0.758884, 0.0875642, -0.641971, 0.065587, 0.0201248, -0.0155242, -0.154769
24316.561044885002048, 1.91056, 0.10948, -0.191945, 0.759156, 0.0878009, -0.641566, 0.0660808, 0.0212011, -0.0123936, -0.153868
24316.594359913004155, 1.91492, 0.111346, -0.192488, 0.759303, 0.0874322, -0.641456, 0.0659441, 0.0308679, -0.011134, -0.148375
24316.627676247004274, 1.91947, 0.111089, -0.193125, 0.759168, 0.0877603, -0.641535, 0.0662928, 0.0201014, -0.0128714, -0.15017
24316.660992547003843, 1.92342, 0.112627, -0.193584, 0.759296, 0.087618, -0.641454, 0.065795, 0.0245414, -0.0186631, -0.149875
24316.694308875001298, 1.92718, 0.114282, -0.194636, 0.759045, 0.0873234, -0.641822, 0.0655022, 0.0275138, -0.0128338, -0.144394
24316.727625247003743, 1.93084, 0.116184, -0.195576, 0.758897, 0.0869791, -0.64205, 0.0654321, 0.0201853, -0.0045807, -0.146596
24316.760941580003418, 1.93455, 0.117239, -0.197017, 0.758807, 0.0868701, -0.642191, 0.0652371, 0.0195788, -0.0112866, -0.149021
24316.794257913003094, 1.93978, 0.11764, -0.197205, 0.759065, 0.0868432, -0.641857, 0.0655576, 0.0219924, -0.0110838, -0.149366
24316.827724218004732, 1.94486, 0.116418, -0.197609, 0.758867, 0.0874605, -0.641939, 0.0662307, 0.0215728, -0.0103487, -0.145069
24316.861040552004852, 1.94744, 0.119699, -0.198737, 0.758541, 0.0869181, -0.642498, 0.0652516, 0.0245294, -0.0123203, -0.139391
24316.894356913002412, 1.95046, 0.121485, -0.199976, 0.757987, 0.0867425, -0.643245, 0.0645581, 0.0210196, -0.0142797, -0.133376
24316.927673213001981, 1.95346, 0.123694, -0.201782, 0.757564, 0.086295, -0.643848, 0.0641047, 0.014624, -0.005687, -0.138678
24316.9609895470021, 1.95759, 0.124364, -0.202856, 0.757784, 0.0863494, -0.643583, 0.0640937, 0.00904377, -0.00919485, -0.144326
24316.994305880001775, 1.96098, 0.126632, -0.203955, 0.758007, 0.0858897, -0.643437, 0.0635418, 0.0112212, -0.0119741, -0.136429
24317.02762031000384, 1.96478, 0.127518, -0.204402, 0.758059, 0.0858826, -0.643397, 0.0633285, 0.014627, -0.00844219, -0.131601
24317.060934478002309, 1.96863, 0.128149, -0.205143, 0.757989, 0.0860317, -0.643493, 0.0629936, 0.0142147, -0.0121264, -0.131045
24317.094248679004522, 1.97283, 0.128388, -0.205452, 0.758005, 0.0861754, -0.643489, 0.0626408, 0.01429, -0.0170997, -0.132896
24317.127562847002991, 1.97692, 0.129108, -0.20601, 0.757969, 0.0861881, -0.64354, 0.0625411, 0.0152474, -0.00969639, -0.135852
24317.160876986003132, 1.98079, 0.130087, -0.206876, 0.757763, 0.0861363, -0.643796, 0.0624712, 0.0152008, -0.00559296, -0.134985
24317.194341111004178, 1.98491, 0.130739, -0.207363, 0.757455, 0.0862306, -0.644147, 0.0624525, 0.0226579, -0.00734374, -0.135204
24317.227655340004276, 1.98917, 0.131072, -0.207757, 0.75689, 0.0864129, -0.644786, 0.0624656, 0.0219589, -0.00761074, -0.139259
24317.260969475002639, 1.99357, 0.131271, -0.207664, 0.756134, 0.0865987, -0.645638, 0.06256, 0.0333104, -0.00495526, -0.141958
24317.294283647002885, 1.99731, 0.131986, -0.208541, 0.754825, 0.0866481, -0.647164, 0.0625267, 0.0153412, -0.00764139, -0.146755
24317.327597844003321, 2.00113, 0.132523, -0.20858, 0.754671, 0.0863724, -0.647365, 0.0626858, 0.0209433, -0.00363348, -0.115107
24317.360912011001346, 2.00283, 0.131203, -0.207159, 0.752816, 0.086955, -0.649437, 0.0627612, 0.0476286, -0.00915146, -0.0695259
24317.394226174004871, 2.00488, 0.131606, -0.209249, 0.75072, 0.087156, -0.651827, 0.0628104, 0.022972, -0.00781393, -0.0781643
24317.427540347001923, 2.00771, 0.131242, -0.209637, 0.749395, 0.0876057, -0.653271, 0.0630098, 0.0220329, -0.00707618, -0.0900426
24317.460854486002063, 2.01053, 0.130771, -0.20941, 0.748123, 0.088039, -0.654682, 0.0628749, 0.022476, -0.0133126, -0.0858435
24317.49416865400417, 2.01189, 0.130337, -0.210342, 0.746255, 0.0883339, -0.656778, 0.062793, 0.0191687, -0.0121927, -0.0607694
24317.527632841003651, 2.01317, 0.129874, -0.209807, 0.74432, 0.0886585, -0.658925, 0.062813, 0.0284637, -0.00810435, -0.0397919
24317.560947008001676, 2.01452, 0.129436, -0.21067, 0.741944, 0.089173, -0.661535, 0.0627588, 0.0224471, -0.0121317, -0.0457884
24317.594261176003783, 2.01658, 0.129179, -0.212136, 0.740257, 0.08938, -0.663424, 0.0624477, 0.00732686, -0.0180814, -0.062948
24317.627575315003924, 2.0185, 0.128718, -0.211573, 0.738752, 0.0898859, -0.665042, 0.0623298, 0.0234943, -0.017059, -0.0494236
24317.660889483002393, 2.01973, 0.128145, -0.212037, 0.736618, 0.0901515, -0.667395, 0.0620566, 0.0135759, -0.0165933, -0.0430218
24317.6942036510045, 2.02148, 0.12743, -0.21108, 0.73485, 0.0904165, -0.669306, 0.0620481, 0.0210757, -0.0125776, -0.0459723
24317.727517847004492, 2.0232, 0.126113, -0.210047, 0.733117, 0.0910834, -0.671092, 0.0622715, 0.0231217, -0.0142414, -0.0451046
24317.760831982002856, 2.02483, 0.125514, -0.209982, 0.730807, 0.0916639, -0.673528, 0.0622796, 0.0187343, -0.0153028, -0.0404108
24317.79414618300143, 2.02669, 0.124663, -0.209142, 0.728819, 0.0922512, -0.675613, 0.0621215, 0.0242699, -0.01885, -0.0398067
24317.827460317002988, 2.02838, 0.123812, -0.208229, 0.726911, 0.0925979, -0.677631, 0.0619803, 0.0187426, -0.0212855, -0.0398634
24317.860774490003678, 2.02979, 0.122526, -0.206894, 0.724763, 0.0931947, -0.679865, 0.0617816, 0.0277541, -0.0249242, -0.0314456
24317.894238676002715, 2.03117, 0.121639, -0.206657, 0.722412, 0.0938091, -0.682288, 0.0616782, 0.0224161, -0.0218313, -0.0319799
24317.927552811004716, 2.03202, 0.120516, -0.206362, 0.720079, 0.0944294, -0.684665, 0.0616761, 0.0197496, -0.0182734, -0.034111
24317.960866983001324, 2.03387, 0.12031, -0.205453, 0.718178, 0.0948885, -0.686545, 0.0622299, 0.0111236, -0.0105278, -0.0474252
24317.994181118003326, 2.03529, 0.119895, -0.205463, 0.715967, 0.0956802, -0.688729, 0.062364, 0.0169959, -0.0199641, -0.0407014
24318.027497256003699, 2.03662, 0.119074, -0.204598, 0.713584, 0.0966291, -0.691028, 0.0627811, 0.0223725, -0.0142411, -0.0336257
24318.060813547002908, 2.03811, 0.117782, -0.202986, 0.711048, 0.0980347, -0.693382, 0.063413, 0.0232528, -0.00834206, -0.0388996
24318.094129913002689, 2.04031, 0.116851, -0.202459, 0.708811, 0.0993882, -0.695463, 0.0635656, 0.0142423, -0.0164344, -0.056725
24318.127446247002808, 2.04288, 0.116398, -0.201795, 0.706476, 0.100571, -0.697616, 0.0641061, 0.0200307, -0.0101972, -0.0647565
24318.160762547002378, 2.04602, 0.11752, -0.200251, 0.70423, 0.101016, -0.699662, 0.0657925, 0.0041172, 0.013669, -0.0885014
24318.194078885004274, 2.04929, 0.118728, -0.196442, 0.701718, 0.102829, -0.701487, 0.0702459, 0.0115165, 0.0752901, -0.0941822
24318.227545213001576, 2.05549, 0.118514, -0.193695, 0.700137, 0.107731, -0.701714, 0.0761483, -0.01733, 0.102944, -0.153386
24318.260861580001801, 2.06219, 0.120409, -0.191505, 0.699619, 0.114564, -0.700418, 0.0826025, -0.022883, 0.0968058, -0.170821
24318.294177913001477, 2.06984, 0.122057, -0.188207, 0.698777, 0.121933, -0.699319, 0.0882923, -0.00977317, 0.074362, -0.175738
24318.327494247001596, 2.0777, 0.123108, -0.184397, 0.698066, 0.128796, -0.698054, 0.0940014, -0.0175669, 0.0655111, -0.18302
24318.360810580004909, 2.08534, 0.124576, -0.182368, 0.697362, 0.135675, -0.696638, 0.0998675, -0.00112179, 0.0648738, -0.177108
24318.394126880004478, 2.09318, 0.12587, -0.179732, 0.696261, 0.142394, -0.695529, 0.105756, 0.000712789, 0.0602044, -0.182554
24318.427443247004703, 2.10122, 0.12821, -0.176144, 0.695433, 0.148628, -0.694135, 0.111619, -0.0157091, 0.0506662, -0.194514
24318.460759551002411, 2.10749, 0.130525, -0.17584, 0.694361, 0.15478, -0.693044, 0.116602, -0.00882092, 0.0385373, -0.183405
24318.494075913004053, 2.11291, 0.133273, -0.176847, 0.693039, 0.160642, -0.692175, 0.121593, -0.00676206, 0.0355569, -0.16647
24318.527392242001952, 2.11769, 0.135707, -0.179296, 0.691484, 0.166571, -0.691386, 0.126845, -0.0111958, 0.0284298, -0.160453
24318.560708547003742, 2.12279, 0.137698, -0.179954, 0.690128, 0.172282, -0.690391, 0.131919, -0.00977693, 0.0222586, -0.153726
24318.594174913003371, 2.12806, 0.139857, -0.180089, 0.688831, 0.177959, -0.689262, 0.136972, -0.0134241, 0.0203496, -0.152536
24318.627491218001524, 2.13311, 0.14268, -0.179538, 0.687438, 0.183248, -0.688205, 0.142206, -0.0108286, 0.020727, -0.154348
24318.66080754700306, 2.13869, 0.145139, -0.180175, 0.686101, 0.188847, -0.68691, 0.147501, -0.0188521, 0.0189696, -0.155968
24318.694123856002989, 2.1448, 0.148119, -0.180207, 0.684916, 0.194081, -0.685414, 0.15307, -0.0185607, 0.0162603, -0.161607
24318.72744021300241, 2.14983, 0.150549, -0.181236, 0.683387, 0.199528, -0.68419, 0.158285, -0.0178672, 0.0109301, -0.152738
24318.760756551004306, 2.15492, 0.153124, -0.182672, 0.681875, 0.204849, -0.682925, 0.163394, -0.0191229, 0.00539522, -0.148713
24318.794072851003875, 2.15903, 0.15597, -0.183449, 0.680186, 0.20984, -0.681807, 0.168681, -0.018453, 0.0100228, -0.144348
24318.827389213001879, 2.165, 0.158769, -0.18297, 0.678825, 0.215241, -0.680178, 0.173857, -0.0238393, 0.00588255, -0.146383
24318.860705551003775, 2.17081, 0.162285, -0.181859, 0.677496, 0.220146, -0.6786, 0.178989, -0.0218005, 0.00119141, -0.149274
24318.894021913001779, 2.17707, 0.165944, -0.18084, 0.676257, 0.225077, -0.676827, 0.18418, -0.0258801, 0.00300954, -0.155328
24318.927488246001303, 2.18307, 0.170875, -0.179456, 0.675072, 0.229455, -0.675162, 0.189169, -0.0245392, -0.00231097, -0.15816
24318.960804542002734, 2.18922, 0.175841, -0.178137, 0.673776, 0.233858, -0.673512, 0.194213, -0.02541, -0.00136039, -0.162051
24318.994120851002663, 2.19532, 0.180792, -0.17724, 0.672467, 0.238312, -0.671798, 0.199205, -0.0265658, -0.0034958, -0.163778
24319.027437213004305, 2.19862, 0.184762, -0.176472, 0.670675, 0.242783, -0.670435, 0.204375, -0.0258819, 0.00283882, -0.153911
24319.06075358000453, 2.20446, 0.189161, -0.175707, 0.669178, 0.247556, -0.668582, 0.209559, -0.0260294, -0.000157596, -0.152452
24319.094069880004099, 2.21086, 0.193729, -0.17426, 0.667493, 0.252186, -0.666865, 0.214815, -0.0250975, 0.000672126, -0.156534
24319.127386213003774, 2.21823, 0.198855, -0.173031, 0.666098, 0.256737, -0.664772, 0.220176, -0.0311639, 0.00212867, -0.168415
24319.160702580003999, 2.22463, 0.203848, -0.172491, 0.664467, 0.261245, -0.662935, 0.225281, -0.0296502, 0.00322899, -0.175101
24319.194018913003674, 2.23063, 0.209028, -0.172379, 0.662837, 0.265902, -0.660968, 0.230357, -0.0321772, 0.00412444, -0.181057
24319.227335246003349, 2.2379, 0.214974, -0.17164, 0.661265, 0.270322, -0.658931, 0.235511, -0.0333092, 0.00163432, -0.191343
24319.260801580003317, 2.24498, 0.221141, -0.171635, 0.659799, 0.274731, -0.656716, 0.240651, -0.0367261, 0.000427107, -0.19922
24319.294117880002887, 2.25078, 0.225969, -0.171705, 0.657824, 0.279561, -0.654863, 0.245494, -0.0314891, -0.00506585, -0.198062
24319.327434246002667, 2.25651, 0.231145, -0.171618, 0.655929, 0.284412, -0.652802, 0.250434, -0.0401212, -0.00178195, -0.206983
24319.360750580002787, 2.26256, 0.236759, -0.171664, 0.654113, 0.289041, -0.650645, 0.255447, -0.0340379, -0.00409438, -0.208574
24319.394066908003879, 2.26789, 0.242097, -0.171914, 0.652087, 0.293932, -0.648591, 0.260224, -0.0326199, -0.00380704, -0.205768
24319.427383213002031, 2.2733, 0.247751, -0.171834, 0.650032, 0.298522, -0.646595, 0.265064, -0.0319488, -0.00499626, -0.206749
24319.460699580002256, 2.27877, 0.253684, -0.171367, 0.647915, 0.303112, -0.644502, 0.270086, -0.0321533, -0.00176105, -0.208744
24319.494015884003602, 2.28549, 0.260702, -0.17096, 0.645908, 0.307506, -0.642317, 0.275083, -0.0311926, -0.00691101, -0.215273
24319.527332246001606, 2.29089, 0.266737, -0.1711, 0.643859, 0.312098, -0.640058, 0.279939, -0.0378472, -0.00350697, -0.222622
24319.560648546004813, 2.29685, 0.27334, -0.171303, 0.641853, 0.316491, -0.637722, 0.284901, -0.0341014, -0.00927152, -0.222903
24319.593964884003071, 2.30223, 0.279932, -0.171364, 0.639745, 0.32095, -0.635449, 0.289694, -0.0374128, -0.00801984, -0.227054
24319.627431246004562, 2.30869, 0.28733, -0.171194, 0.637616, 0.32518, -0.633101, 0.294766, -0.0349035, -0.010432, -0.230178
24319.660747570003878, 2.31364, 0.293943, -0.171129, 0.635288, 0.329664, -0.630845, 0.299609, -0.0364691, -0.00287738, -0.233933
24319.694063884002389, 2.3192, 0.3012, -0.171379, 0.633049, 0.33403, -0.628471, 0.304461, -0.0349521, -0.00661878, -0.237849
24319.727380218002509, 2.32399, 0.308297, -0.171204, 0.630734, 0.338335, -0.626106, 0.309348, -0.0358394, -0.000367714, -0.241702
24319.760696580004151, 2.32814, 0.31521, -0.170913, 0.62833, 0.342754, -0.623789, 0.314019, -0.0341612, 2.6038e-05, -0.242873
24319.794012913003826, 2.33171, 0.321774, -0.170389, 0.62592, 0.347146, -0.621437, 0.318637, -0.031812, 0.00191167, -0.241811
24319.827329218001978, 2.33219, 0.326971, -0.168035, 0.623119, 0.3515, -0.619519, 0.323058, -0.0246009, 0.00676738, -0.231735
24319.86064558000362, 2.31962, 0.327045, -0.165428, 0.619085, 0.355544, -0.619495, 0.326417, -0.0231935, 0.0327644, -0.193595
24319.893961913003295, 2.32306, 0.334677, -0.164551, 0.616621, 0.359722, -0.61696, 0.33127, -0.023842, 0.0348869, -0.196362
24319.92727824600297, 2.3292, 0.344025, -0.163904, 0.614358, 0.363851, -0.614001, 0.336423, -0.0232428, 0.0340927, -0.207061
24319.960744580002938, 2.33384, 0.352021, -0.163073, 0.611818, 0.368149, -0.61122, 0.341403, -0.0233356, 0.033024, -0.21256
24319.994060880002507, 2.33736, 0.357866, -0.16202, 0.608959, 0.372929, -0.608235, 0.346617, -0.0237404, 0.035889, -0.214742
24320.027377246002288, 2.34194, 0.363575, -0.161105, 0.605984, 0.378012, -0.604956, 0.352021, -0.0244442, 0.0335883, -0.218762
24320.060693546001858, 2.34576, 0.367779, -0.159701, 0.602689, 0.383407, -0.601519, 0.357686, -0.021555, 0.0324069, -0.214742
24320.0940099080035, 2.35119, 0.372269, -0.158802, 0.599355, 0.388955, -0.597878, 0.363358, -0.0206886, 0.0260974, -0.211581
24320.127326218003873, 2.35601, 0.376083, -0.156523, 0.595687, 0.394666, -0.594186, 0.36924, -0.0195429, 0.0258763, -0.212481
24320.160642570004711, 2.36083, 0.380118, -0.153184, 0.591881, 0.400463, -0.590267, 0.375355, -0.0205062, 0.0284078, -0.216382
24320.193958913001552, 2.36556, 0.384631, -0.150267, 0.588309, 0.406095, -0.58616, 0.381307, -0.0150538, 0.0245944, -0.216396
24320.227275246004865, 2.37079, 0.389652, -0.146791, 0.5846, 0.411658, -0.582099, 0.387222, -0.0152076, 0.0168135, -0.21596
24320.260591580001346, 2.37422, 0.394086, -0.142907, 0.580922, 0.416995, -0.578255, 0.392768, -0.0107661, 0.0154518, -0.212214
24320.293907884002692, 2.3779, 0.399578, -0.139198, 0.577122, 0.422241, -0.574388, 0.398399, -0.0089689, 0.018157, -0.213108
24320.327374246004183, 2.38082, 0.405464, -0.135599, 0.573576, 0.427191, -0.570465, 0.403842, -0.00806305, 0.0169676, -0.21589
24320.360690580004302, 2.38226, 0.411413, -0.131525, 0.569951, 0.431939, -0.566796, 0.409057, -0.00435149, 0.022463, -0.214191
24320.394006913003977, 2.38318, 0.416152, -0.127187, 0.566072, 0.43699, -0.563027, 0.41425, -0.00298014, 0.0244506, -0.210057
24320.427323246003652, 2.38367, 0.419419, -0.122368, 0.561841, 0.442349, -0.559231, 0.419431, 0.00121083, 0.0277227, -0.199156
24320.460639580003772, 2.38472, 0.423832, -0.119386, 0.557671, 0.447468, -0.555451, 0.424559, 0.0015826, 0.0349404, -0.199609
24320.493955913003447, 2.38531, 0.427405, -0.117257, 0.553532, 0.452677, -0.551652, 0.429379, -0.000164854, 0.0349656, -0.191879
24320.527272208004433, 2.38564, 0.430511, -0.115184, 0.54942, 0.457795, -0.547823, 0.434109, 0.00290662, 0.0362843, -0.184118
24320.560588580003241, 2.3868, 0.43564, -0.113694, 0.545462, 0.462626, -0.543949, 0.438826, 0.00133277, 0.0370658, -0.184342
24320.593904913002916, 2.38856, 0.440173, -0.11267, 0.541488, 0.467554, -0.539782, 0.443642, 0.000735293, 0.0403483, -0.186608
24320.627221213002485, 2.39093, 0.444749, -0.112334, 0.537476, 0.472599, -0.535475, 0.448371, 0.00120759, 0.0355129, -0.184966
24320.660687580002559, 2.39368, 0.448785, -0.111746, 0.533512, 0.477579, -0.531135, 0.452966, 0.00472099, 0.0246422, -0.178591
24320.694003884003905, 2.39676, 0.450445, -0.113734, 0.529114, 0.483074, -0.526864, 0.457266, 0.0031596, 0.0202322, -0.167432
24320.727320218004024, 2.40105, 0.449569, -0.116275, 0.524341, 0.488929, -0.522236, 0.461827, 0.00122929, 0.011347, -0.151135
24320.760636551003699, 2.40736, 0.448957, -0.1198, 0.519409, 0.495035, -0.517085, 0.466666, -0.00635351, -0.00167912, -0.14465
24320.793952913001704, 2.41476, 0.449589, -0.122615, 0.514661, 0.500879, -0.511303, 0.472031, -0.00935243, -0.0112739, -0.140847
